,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
10,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,3783.0371856689453,209.075927734375,False,1000,0.00658,0.00658,0.000290758073804752,0.0006859339106277828,15.42315360042687,0.00609485763049883,15
11,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,3783.0371856689453,191.6041374206543,False,1000,0.00658,0.00658,0.00029074577991969883,0.0006860495497305998,15.418036772165259,0.006094808059120022,15
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,4986.508131027222,204.23102378845215,False,1000,1.0,1.0,0.9122256460799065,0.9999666211847823,0.7073758330669905,0.062065845358921574,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,4986.508131027222,228.39689254760742,False,1000,1.0,1.0,0.9883818487947638,0.999985695969191,0.7079789663677114,0.008215279728439854,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,4986.508131027222,244.77005004882812,False,1000,0.00658,0.00658,0.000290758073804752,0.0006859339106277828,15.42315360042687,0.00609485763049883,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,4986.508131027222,264.78004455566406,False,1000,0.00658,0.00658,0.00029074577991969883,0.0006860495497305998,15.418036772165259,0.006094808059120022,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,6152.814865112305,304.5620918273926,False,1000,1.0,1.0,0.9122256460799065,0.9999666211847823,0.7073758330669905,0.062065845358921574,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,6152.814865112305,267.4732208251953,False,1000,1.0,1.0,0.9883818487947638,0.999985695969191,0.7079789663677114,0.008215279728439854,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,6152.814865112305,266.4961814880371,False,1000,0.00658,0.00658,0.000290758073804752,0.0006859339106277828,15.42315360042687,0.00609485763049883,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,6152.814865112305,268.7232494354248,False,1000,0.00658,0.00658,0.00029074577991969883,0.0006860495497305998,15.418036772165259,0.006094808059120022,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,7306.126117706299,298.22516441345215,False,1000,1.0,1.0,0.9122256460799065,0.9999910272022254,0.7071790767815602,0.06206584119546326,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,7306.126117706299,330.55615425109863,False,1000,1.0,1.0,0.9883818487947638,0.999996154471729,0.7073409449163,0.00821527395209131,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,7306.126117706299,438.5957717895508,False,1000,0.00658,0.00658,0.000290758073804752,0.006640480214688983,0.7004040711747306,0.004447371238303642,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,7306.126117706299,319.1239833831787,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,8521.326065063477,370.15390396118164,False,1000,1.0,1.0,0.9122256460799065,0.9999910272022254,0.7071790767815602,0.06206584119546326,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,8521.326065063477,341.5229320526123,False,1000,1.0,1.0,0.9883818487947638,0.999996154471729,0.7073409449163,0.00821527395209131,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,8521.326065063477,364.05396461486816,False,1000,0.00658,0.00658,0.000290758073804752,0.006640480214688983,0.7004040711747306,0.004447371238303642,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,8521.326065063477,371.0668087005615,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,9725.50916671753,456.69102668762207,False,1000,1.0,1.0,0.9122256460799065,0.9999910272022254,0.7071790767815602,0.06206584119546326,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,9725.50916671753,399.7161388397217,False,1000,1.0,1.0,0.9883818487947638,0.999996154471729,0.7073409449163,0.00821527395209131,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,9725.50916671753,521.8460559844971,False,1000,0.00658,0.00658,0.000290758073804752,0.006640480214688983,0.7004040711747306,0.004447371238303642,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,9725.50916671753,503.2939910888672,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,10918.14923286438,483.5951328277588,False,1000,1.0,1.0,0.9122256460799065,0.9999910272022254,0.7071790767815602,0.06206584119546326,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,10918.14923286438,487.95390129089355,False,1000,1.0,1.0,0.9883818487947638,0.999996154471729,0.7073409449163,0.00821527395209131,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,10918.14923286438,492.60902404785156,False,1000,0.00658,0.00658,0.000290758073804752,0.006640480214688983,0.7004040711747306,0.004447371238303642,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,10918.14923286438,547.7819442749023,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,12155.445098876953,515.1679515838623,False,1000,1.0,1.0,0.9122256460799065,0.9999910272022254,0.7071790767815602,0.06206584119546326,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,12155.445098876953,553.3907413482666,False,1000,1.0,1.0,0.9883818487947638,0.999996154471729,0.7073409449163,0.00821527395209131,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,12155.445098876953,532.4249267578125,False,1000,0.00658,0.00658,0.000290758073804752,0.006640480214688983,0.7004040711747306,0.004447371238303642,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,12155.445098876953,531.3217639923096,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,13409.39211845398,602.4329662322998,False,1000,1.0,1.0,0.9122256460799065,0.9999910272022254,0.7071790767815602,0.06206584119546326,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,13409.39211845398,632.0068836212158,False,1000,1.0,1.0,0.9883818487947638,0.999996154471729,0.7073409449163,0.00821527395209131,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,13409.39211845398,595.9539413452148,False,1000,0.00658,0.00658,0.0002877415483176145,0.006640480214688983,0.7004072383636567,0.00444950414535919,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,13409.39211845398,601.6409397125244,False,1000,0.00658,0.00658,0.00028820596975298097,0.006640550394163799,0.7003990881157639,0.004449176242254594,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,14638.788223266602,683.4969520568848,False,1000,1.0,1.0,0.9042101655911083,0.9999910272022254,0.7071730263967759,0.06773364177642445,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,14638.788223266602,636.9609832763672,False,1000,1.0,1.0,0.9861618589514504,0.999996154471729,0.7073033634366135,0.009785043752269126,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,14638.788223266602,681.4050674438477,False,1000,0.00658,0.00658,0.0002877415483176145,0.006640480214688983,0.7004072383636567,0.00444950414535919,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,14638.788223266602,644.5963382720947,False,1000,0.00658,0.00658,0.00028820596975298097,0.006640550394163799,0.7003990881157639,0.004449176242254594,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,15856.950283050537,699.7470855712891,False,1000,1.0,1.0,0.9042101655911083,0.9999946830387647,0.7071460334977538,0.06773364158360659,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,15856.950283050537,674.7410297393799,False,1000,1.0,1.0,0.9861618589514504,0.9999977210159072,0.7072232623855738,0.009785043507141981,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,15856.950283050537,711.860179901123,False,1000,0.00658,0.00658,0.0002877415483176145,0.006640480214688983,0.7004072383636567,0.00444950414535919,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,15856.950283050537,690.8218860626221,False,1000,0.00658,0.00658,0.00028820596975298097,0.006640550394163799,0.7003990881157639,0.004449176242254594,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,17140.425205230713,809.7131252288818,False,1000,1.0,1.0,0.8212961770601048,0.9999946830387647,0.7071278206197236,0.1263626850806904,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,17140.425205230713,847.7127552032471,False,1000,1.0,1.0,0.9694595722755556,0.9999977210159072,0.7071595527296407,0.02159534360441832,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,17140.425205230713,788.964033126831,False,1000,0.00658,0.00658,0.0002877415483176145,0.006640480214688983,0.7004072383636567,0.00444950414535919,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,17140.425205230713,806.5090179443359,False,1000,0.00658,0.00658,0.00028820596975298097,0.006640550394163799,0.7003990881157639,0.004449176242254594,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,18529.150247573853,811.561107635498,False,1000,1.0,1.0,0.8212961770601048,0.9999971002444246,0.7071182554052055,0.1263626850413958,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,18529.150247573853,787.0240211486816,False,1000,1.0,1.0,0.9694595722755556,0.9999987575886293,0.7071355486656289,0.02159534356216173,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,18529.150247573853,818.4890747070312,False,1000,0.00658,0.00658,0.0002877415483176145,0.007447119117847033,0.6273377622925537,0.0044913479038760865,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,18529.150247573853,859.5011234283447,False,1000,0.00658,0.00658,0.00028820596975298097,0.007447144580263925,0.6273311290375625,0.004491025041242429,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,19874.27043914795,927.3490905761719,False,1000,1.0,1.0,0.8212961770601048,0.9999971002444246,0.7071182554052055,0.1263626850413958,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,19874.27043914795,917.586088180542,False,1000,1.0,1.0,0.9694595722755556,0.9999987575886293,0.7071355486656289,0.02159534356216173,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,19874.27043914795,879.7800540924072,False,1000,0.00658,0.00658,0.0002877415483176145,0.007447119117847033,0.6273377622925537,0.0044913479038760865,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,19874.27043914795,863.7290000915527,False,1000,0.00658,0.00658,0.00028820596975298097,0.007447144580263925,0.6273311290375625,0.004491025041242429,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,21118.290424346924,896.6977596282959,False,1000,1.0,1.0,0.8212961770601048,0.999997506537459,0.7071166476860142,0.1263626850370606,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,21118.290424346924,942.9140090942383,False,1000,1.0,1.0,0.9694595722755556,0.9999989313570397,0.7071315249246963,0.021595343557512713,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,21118.290424346924,964.0748500823975,False,1000,0.00658,0.00658,0.0002877415483176145,0.007447119117847033,0.6273377622925537,0.0044913479038760865,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,21118.290424346924,917.3750877380371,False,1000,0.00658,0.00658,0.00028820596975298097,0.007447144580263925,0.6273311290375625,0.004491025041242429,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,22510.6942653656,1061.6629123687744,False,1000,1.0,1.0,0.8212961770601048,0.999997506537459,0.7071166476860142,0.1263626850370606,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,22510.6942653656,1025.881052017212,False,1000,1.0,1.0,0.9694595722755556,0.9999989313570397,0.7071315249246963,0.021595343557512713,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,22510.6942653656,1016.0388946533203,False,1000,0.00658,0.00658,0.0002877415483176145,0.007447119117847033,0.6273377622925537,0.0044913479038760865,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,22510.6942653656,1161.5009307861328,False,1000,0.00658,0.00658,0.00028820596975298097,0.007447144580263925,0.6273311290375625,0.004491025041242429,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,23839.190244674683,1388.563871383667,False,1000,1.0,1.0,0.8212961770601048,0.999997506537459,0.7071166476860142,0.1263626850370606,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,23839.190244674683,1125.1137256622314,False,1000,1.0,1.0,0.9694595722755556,0.9999989313570397,0.7071315249246963,0.021595343557512713,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,23839.190244674683,1134.7038745880127,False,1000,0.00658,0.00658,0.0002877415483176145,0.007447119117847033,0.6273377622925537,0.0044913479038760865,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,23839.190244674683,1058.6209297180176,False,1000,0.00658,0.00658,0.00028820596975298097,0.007447144580263925,0.6273311290375625,0.004491025041242429,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,25246.78134918213,1225.5160808563232,False,1000,1.0,1.0,0.8212961770601048,0.999997506537459,0.7071166476860142,0.1263626850370606,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,25246.78134918213,1113.6858463287354,False,1000,1.0,1.0,0.9694595722755556,0.9999989313570397,0.7071315249246963,0.021595343557512713,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,25246.78134918213,1121.7658519744873,False,1000,0.00658,0.00658,0.0002877415483176145,0.007447119117847033,0.6273377622925537,0.0044913479038760865,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,25246.78134918213,1266.059160232544,False,1000,0.00658,0.00658,0.00028820596975298097,0.007447144580263925,0.6273311290375625,0.004491025041242429,100
