,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
10,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,3735.257148742676,169.83699798583984,True,1000,0.00658,0.00658,0.006578469665036942,0.00657922100621246,1.6160963965197954,1.214239766311181e-06,15
11,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,3735.257148742676,147.63498306274414,True,1000,0.00658,0.00658,0.006578494235542098,0.006579225445124035,1.637483027041753,1.1973432796324892e-06,15
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,4973.251104354858,214.48111534118652,True,1000,1.0,1.0,0.9999870502080118,0.9999999985670321,0.7071850395471473,9.15688578585997e-06,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,4973.251104354858,222.87821769714355,True,1000,1.0,1.0,0.999990771524144,0.9999999996663171,0.707132350111879,6.525517862094318e-06,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,4973.251104354858,231.63890838623047,True,1000,0.00658,0.00658,0.006578469665036942,0.006579444777973482,1.1805085316043562,1.1511291408629425e-06,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,4973.251104354858,246.60873413085938,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,6232.022047042847,270.9329128265381,True,1000,1.0,1.0,0.9999780925922828,0.9999999985670321,0.7071530377187603,1.549087658821527e-05,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,6232.022047042847,267.66395568847656,True,1000,1.0,1.0,0.9999906108439662,0.9999999996663171,0.7071319125178642,6.639135905288507e-06,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,6232.022047042847,271.25000953674316,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,6232.022047042847,305.0229549407959,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,7533.263206481934,302.61707305908203,True,1000,1.0,1.0,0.9999780925922828,0.9999999985670321,0.7071530377187603,1.549087658821527e-05,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,7533.263206481934,330.65295219421387,True,1000,1.0,1.0,0.9999906108439662,0.9999999996663171,0.7071319125178642,6.639135905288507e-06,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,7533.263206481934,360.36181449890137,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,7533.263206481934,329.0238380432129,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,8820.279359817505,404.02817726135254,True,1000,1.0,1.0,0.9999780925922828,0.9999999985670321,0.7071530377187603,1.549087658821527e-05,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,8820.279359817505,362.3771667480469,True,1000,1.0,1.0,0.999990771524144,0.9999999996663171,0.707132350111879,6.525517862094318e-06,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,8820.279359817505,418.11299324035645,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,8820.279359817505,510.4649066925049,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,10368.553638458252,524.456262588501,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,10368.553638458252,472.81789779663086,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,10368.553638458252,499.42517280578613,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,10368.553638458252,439.68701362609863,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,12075.386762619019,619.9479103088379,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,12075.386762619019,547.8689670562744,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,12075.386762619019,495.96524238586426,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,12075.386762619019,513.4429931640625,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,13363.751888275146,515.2378082275391,True,1000,1.0,1.0,0.9999847213782549,0.999999999206695,0.7071434988322641,1.0803617057712626e-05,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,13363.751888275146,544.6557998657227,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,13363.751888275146,616.9900894165039,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,13363.751888275146,501.09100341796875,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,14792.418718338013,623.7812042236328,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,14792.418718338013,610.659122467041,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,14792.418718338013,644.3901062011719,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,14792.418718338013,599.6410846710205,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,16030.914783477783,652.5211334228516,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,16030.914783477783,680.8481216430664,True,1000,1.0,1.0,0.999990771524144,0.9999999999045098,0.7071140979739294,6.525517858177929e-06,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,16030.914783477783,644.232988357544,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973482,1.164618737852088,1.1717871304244733e-06,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,16030.914783477783,755.4070949554443,True,1000,0.00658,0.00658,0.006578494235542098,0.006579444799937928,1.1938243989559534,1.1348069685206557e-06,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,17334.27095413208,647.0460891723633,True,1000,1.0,1.0,0.9999741296137082,0.999999999206695,0.7071284653286186,1.8293125587419495e-05,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,17334.27095413208,702.8160095214844,True,1000,1.0,1.0,0.9999906108439662,0.9999999999045098,0.7071139727570699,6.63913590143914e-06,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,17334.27095413208,639.6830081939697,True,1000,0.00658,0.00658,0.006578349497470583,0.006579444777973482,1.1242296747832439,1.2313468435707079e-06,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,17334.27095413208,741.6949272155762,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,18624.3839263916,780.205249786377,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,18624.3839263916,789.8619174957275,True,1000,1.0,1.0,0.9999906108439662,0.9999999999045098,0.7071139727570699,6.63913590143914e-06,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,18624.3839263916,908.782958984375,True,1000,0.00658,0.00658,0.006578349497470583,0.006579444777973482,1.1242296747832439,1.2313468435707079e-06,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,18624.3839263916,772.9101181030273,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,19987.367153167725,856.7240238189697,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,19987.367153167725,882.2979927062988,True,1000,1.0,1.0,0.9999906108439662,0.9999999999045098,0.7071139727570699,6.63913590143914e-06,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,19987.367153167725,826.5941143035889,True,1000,0.00658,0.00658,0.006578349497470583,0.006579444777973482,1.1242296747832439,1.2313468435707079e-06,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,19987.367153167725,821.51198387146,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,21326.609134674072,887.3240947723389,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,21326.609134674072,954.8909664154053,True,1000,1.0,1.0,0.9999906108439662,0.9999999999045098,0.7071139727570699,6.63913590143914e-06,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,21326.609134674072,857.8848838806152,True,1000,0.00658,0.00658,0.006578349497470583,0.006579444777973482,1.1242296747832439,1.2313468435707079e-06,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,21326.609134674072,902.0359516143799,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,22713.295936584473,940.5062198638916,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,22713.295936584473,918.8201427459717,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,22713.295936584473,935.8890056610107,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579238379990004,1.5359740287669723,1.228406223313777e-06,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,22713.295936584473,1017.23313331604,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,24122.00093269348,1003.2031536102295,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,24122.00093269348,1011.0387802124023,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,24122.00093269348,1001.7640590667725,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579238379990004,1.5359740287669723,1.228406223313777e-06,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,24122.00093269348,956.2780857086182,True,1000,0.00658,0.00658,0.006578494235542098,0.006579340377833676,1.3737846713596535,1.1624173099594718e-06,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,25508.919954299927,1175.321102142334,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,25508.919954299927,1068.4809684753418,True,1000,1.0,1.0,0.9999906108439662,0.9999999999045098,0.7071139727570699,6.63913590143914e-06,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,25508.919954299927,1045.564889907837,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579252608804482,1.503746611480556,1.2240286472266962e-06,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,25508.919954299927,1045.548915863037,True,1000,0.00658,0.00658,0.006578564453083565,0.0065793001006548045,1.5351152119787679,1.1293037772652346e-06,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,26939.774990081787,1208.183765411377,True,1000,1.0,1.0,0.9999780925922828,0.999999999206695,0.7071323881322363,1.5490876565232965e-05,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,26939.774990081787,1166.0411357879639,True,1000,1.0,1.0,0.9999916653094838,0.9999999999045098,0.7071148826161031,5.893516183481967e-06,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,26939.774990081787,1124.6657371520996,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579252608804482,1.503746611480556,1.2240286472266962e-06,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,26939.774990081787,1104.7508716583252,True,1000,0.00658,0.00658,0.006578558153443741,0.006579340377833676,1.4333038356653716,1.1211652184447994e-06,100
