,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,4889.283895492554,268.27406883239746,False,1000,0.00658,0.00658,0.000290758073804752,0.00657896268646545,0.7072234364114862,0.004447165675024458,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,4889.283895492554,223.32000732421875,False,1000,0.00658,0.00658,0.00029074577991969883,0.006579244636585034,0.7071917227091966,0.004447174339699972,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,6066.028833389282,299.49069023132324,False,1000,1.0,1.0,0.9966078483526014,0.9999911153083316,0.7089661240143026,0.0023986216601097183,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,6066.028833389282,298.70080947875977,False,1000,1.0,1.0,0.9994379937208872,0.9999961908315671,0.7119484699785383,0.0003974075788950296,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,6066.028833389282,270.3821659088135,False,1000,0.00658,0.00658,0.000290758073804752,0.006589561300762779,0.7060342407017419,0.0044471707536749925,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,6066.028833389282,283.70189666748047,False,1000,0.00658,0.00658,0.00029074577991969883,0.006589704586256448,0.7060182069240467,0.0044471796019383055,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,7282.3896408081055,380.8298110961914,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,7282.3896408081055,325.92201232910156,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,7282.3896408081055,324.69820976257324,False,1000,0.00658,0.00658,0.000290758073804752,0.0066404802146889826,0.7004040711747307,0.004447371238303642,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,7282.3896408081055,330.89518547058105,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,8550.14157295227,382.2591304779053,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,8550.14157295227,351.0558605194092,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,8550.14157295227,364.2890453338623,False,1000,0.00658,0.00658,0.000290758073804752,0.0066404802146889826,0.7004040711747307,0.004447371238303642,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,8550.14157295227,388.0040645599365,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,9777.946710586548,430.4690361022949,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,9777.946710586548,464.01119232177734,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,9777.946710586548,448.52209091186523,False,1000,0.00658,0.00658,0.000290758073804752,0.0066404802146889826,0.7004040711747307,0.004447371238303642,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,9777.946710586548,467.70405769348145,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,10982.186794281006,478.046178817749,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,10982.186794281006,551.0201454162598,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,10982.186794281006,481.25386238098145,False,1000,0.00658,0.00658,0.000290758073804752,0.0066404802146889826,0.7004040711747307,0.004447371238303642,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,10982.186794281006,513.7307643890381,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,12159.109830856323,513.97705078125,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,12159.109830856323,545.7170009613037,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,12159.109830856323,572.5200176239014,False,1000,0.00658,0.00658,0.000290758073804752,0.0066404802146889826,0.7004040711747307,0.004447371238303642,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,12159.109830856323,517.1229839324951,False,1000,0.00658,0.00658,0.00029074577991969883,0.006640550394163799,0.70039641825816,0.004447380408455706,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,13340.107679367065,591.8388366699219,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,13340.107679367065,633.5511207580566,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,13340.107679367065,650.486946105957,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,13340.107679367065,656.02707862854,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,14603.501558303833,617.0063018798828,False,1000,1.0,1.0,0.9866840418011164,0.9999911153083316,0.7075790504355391,0.009415806436311302,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,14603.501558303833,630.0938129425049,False,1000,1.0,1.0,0.9976296697820181,0.9999961908315671,0.7082458596131346,0.0016760787350304385,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,14603.501558303833,653.4609794616699,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,14603.501558303833,650.353193283081,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,15859.26365852356,687.7179145812988,False,1000,1.0,1.0,0.9866840418011164,0.9999946784356165,0.7073895374714176,0.009415805092329178,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,15859.26365852356,701.8718719482422,False,1000,1.0,1.0,0.9976296697820181,0.9999977190428879,0.7077882096945574,0.001676077346819601,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,15859.26365852356,734.0199947357178,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,15859.26365852356,808.8810443878174,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,17167.523622512817,731.8079471588135,False,1000,1.0,1.0,0.9866840418011164,0.9999947579907336,0.7073853078890395,0.009415805070015994,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,17167.523622512817,806.9241046905518,False,1000,1.0,1.0,0.9976296697820181,0.9999977190428879,0.7077882096945574,0.001676077346819601,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,17167.523622512817,856.8050861358643,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,17167.523622512817,828.5479545593262,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,18439.313888549805,841.5391445159912,False,1000,1.0,1.0,0.9861608802311214,0.9999984841446073,0.7071842462113731,0.009785735492930133,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,18439.313888549805,933.3148002624512,False,1000,1.0,1.0,0.9976057608262191,0.9999993503472067,0.7072987256343348,0.0016929828178861995,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,18439.313888549805,814.0227794647217,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,18439.313888549805,870.7361221313477,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,19854.891061782837,902.1511077880859,False,1000,1.0,1.0,0.9777139572120261,0.9999984841446073,0.707154882188828,0.01575861201764323,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,19854.891061782837,932.8398704528809,False,1000,1.0,1.0,0.9972449184296973,0.9999993503472067,0.7072735771248416,0.0019481369152436732,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,19854.891061782837,842.4677848815918,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,19854.891061782837,881.4198970794678,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,21184.043169021606,1006.3748359680176,False,1000,1.0,1.0,0.9777139572120261,0.9999999089721832,0.7071096693969641,0.015758611981321318,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,21184.043169021606,929.602861404419,False,1000,1.0,1.0,0.9972449184296973,0.9999999697913369,0.7071145345329831,0.0019481368612002188,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,21184.043169021606,940.3431415557861,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,21184.043169021606,992.8030967712402,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,22511.677265167236,1113.8370037078857,False,1000,1.0,1.0,0.9777139572120261,0.9999999089721832,0.7071096693969641,0.015758611981321318,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,22511.677265167236,1090.5210971832275,False,1000,1.0,1.0,0.9971131008972782,0.9999999697913369,0.7071141805050103,0.0020413459322476857,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,22511.677265167236,1086.6551399230957,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,22511.677265167236,1126.1768341064453,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,24211.90333366394,1085.7419967651367,False,1000,1.0,1.0,0.9777139572120261,0.9999999089721832,0.7071096693969641,0.015758611981321318,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,24211.90333366394,1111.987829208374,False,1000,1.0,1.0,0.9971131008972782,0.9999999697913369,0.7071141805050103,0.0020413459322476857,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,24211.90333366394,1112.7879619598389,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,24211.90333366394,1193.0139064788818,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-05,100,,1,25669.215202331543,1201.4610767364502,False,1000,1.0,1.0,0.9777139572120261,0.9999999089721832,0.7071096693969641,0.015758611981321318,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-05,100,,1,25669.215202331543,1144.9360847473145,False,1000,1.0,1.0,0.9971131008972782,0.9999999697913369,0.7071141805050103,0.0020413459322476857,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-05,100,,1,25669.215202331543,1313.4169578552246,False,1000,0.00658,0.00658,0.00028774154831761456,0.0066404802146889826,0.7004072383636568,0.00444950414535919,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-05,100,,1,25669.215202331543,1084.636926651001,False,1000,0.00658,0.00658,0.00028820592715583354,0.006640550394163799,0.7003990881605243,0.004449176272373931,100
