,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
11,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,21724.379539489746,160.4921817779541,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,15
12,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,24844.27762031555,519.7508335113525,True,1000,1.0,1.0,0.9005936768549649,0.9988344656558171,0.7155451160623859,0.07029571662456612,20
13,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,24844.27762031555,275.2237319946289,True,1000,1.0,1.0,0.9591381313569141,0.999500734826857,0.7159067699419297,0.028895861076613755,20
14,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,24844.27762031555,301.8612861633301,True,1000,0.00658,0.00658,0.005646236090794066,0.0071367831943913084,0.5157435544598331,0.0007687400612990512,20
15,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,24844.27762031555,228.49416732788086,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,20
16,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,27777.32539176941,310.79602241516113,True,1000,1.0,1.0,0.9005936768549649,0.9988344656558171,0.7155451160623859,0.07029571662456612,25
17,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,27777.32539176941,287.02402114868164,True,1000,1.0,1.0,0.9591381313569141,0.999500734826857,0.7159067699419297,0.028895861076613755,25
18,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,27777.32539176941,466.5789604187012,True,1000,0.00658,0.00658,0.005646236090794066,0.0071367831943913084,0.5157435544598331,0.0007687400612990512,25
19,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,27777.32539176941,309.54909324645996,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,25
20,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,30517.06337928772,355.96227645874023,True,1000,1.0,1.0,0.9005936768549649,0.9993804624439966,0.7115551932720592,0.07029225031252888,30
21,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,30517.06337928772,388.05389404296875,True,1000,1.0,1.0,0.9591381313569141,0.9997345556649794,0.7117452965358403,0.028894314057438746,30
22,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,30517.06337928772,337.80670166015625,True,1000,0.00658,0.00658,0.005646236090794066,0.007903647929343439,0.5074026327041026,0.0011454167099773606,30
23,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,30517.06337928772,352.39696502685547,True,1000,0.00658,0.00658,0.0058618440344640355,0.007469644670538793,0.5028360684747395,0.0008084601507350165,30
24,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,33457.49020576477,374.0091323852539,True,1000,1.0,1.0,0.9005936768549649,0.9993804624439966,0.7115551932720592,0.07029225031252888,35
25,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,33457.49020576477,437.01887130737305,True,1000,1.0,1.0,0.9591381313569141,0.9997345556649794,0.7117452965358403,0.028894314057438746,35
26,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,33457.49020576477,383.3310604095459,True,1000,0.00658,0.00658,0.005646236090794066,0.007464763466281408,0.5001814769729094,0.0009095937085869273,35
27,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,33457.49020576477,380.3880214691162,True,1000,0.00658,0.00658,0.0058618440344640355,0.007157675279070422,0.5029295837205108,0.0006517118684219212,35
28,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,36258.60619544983,407.14406967163086,True,1000,1.0,1.0,0.9005936768549649,0.9993804624439966,0.7115551932720592,0.07029225031252888,40
29,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,36258.60619544983,440.3810501098633,True,1000,1.0,1.0,0.9591381313569141,0.9997345556649794,0.7117452965358403,0.028894314057438746,40
30,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,36258.60619544983,455.9972286224365,True,1000,0.00658,0.00658,0.005646236090794066,0.007464763466281408,0.5001814769729094,0.0009095937085869273,40
31,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,36258.60619544983,483.81590843200684,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,40
32,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,38873.95620346069,542.8757667541504,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,45
33,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,38873.95620346069,529.9091339111328,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,45
34,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,38873.95620346069,529.0298461914062,True,1000,0.00658,0.00658,0.005646236090794066,0.007464763466281408,0.5001814769729094,0.0009095937085869273,45
35,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,38873.95620346069,462.02707290649414,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,45
36,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,41687.97016143799,642.1990394592285,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,50
37,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,41687.97016143799,622.3242282867432,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,50
38,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,41687.97016143799,613.5616302490234,True,1000,0.00658,0.00658,0.005646236090794066,0.007464763466281408,0.5001814769729094,0.0009095937085869273,50
39,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,41687.97016143799,597.0399379730225,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,50
40,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,44458.28628540039,625.7309913635254,True,1000,1.0,1.0,0.9331054552247342,0.9993804624439966,0.7137474108412721,0.04730361480623515,55
41,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,44458.28628540039,629.7430992126465,True,1000,1.0,1.0,0.9721299600551222,0.9997345556649794,0.7139386624096935,0.01970798806606193,55
42,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,44458.28628540039,570.5521106719971,True,1000,0.00658,0.00658,0.005926488558108522,0.0071367831943913084,0.5015943093089039,0.0006070769021465354,55
43,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,44458.28628540039,582.3390483856201,True,1000,0.00658,0.00658,0.006131929423257194,0.007157675279070422,0.5039753824897254,0.000516950660020722,55
44,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,47020.522356033325,620.0988292694092,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,60
45,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,47020.522356033325,632.7450275421143,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,60
46,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,47020.522356033325,600.9979248046875,True,1000,0.00658,0.00658,0.005926488558108522,0.0071367831943913084,0.5015943093089039,0.0006070769021465354,60
47,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,47020.522356033325,618.1409358978271,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,60
48,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,49825.061321258545,698.7509727478027,True,1000,1.0,1.0,0.9426835545277085,0.9993804624439966,0.7148752251602393,0.04053121481254582,65
49,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,49825.061321258545,661.4017486572266,True,1000,1.0,1.0,0.9760247885913431,0.9997345556649794,0.7150670666739743,0.016954073592868258,65
50,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,49825.061321258545,684.506893157959,True,1000,0.00658,0.00658,0.005926488558108522,0.0071367831943913084,0.5015943093089039,0.0006070769021465354,65
51,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,49825.061321258545,695.2662467956543,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,65
52,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,52490.209341049194,726.9320487976074,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,70
53,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,52490.209341049194,826.092004776001,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,70
54,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,52490.209341049194,783.1909656524658,True,1000,0.00658,0.00658,0.005926488558108522,0.0071367831943913084,0.5015943093089039,0.0006070769021465354,70
55,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,52490.209341049194,808.7191581726074,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,70
56,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,55145.55644989014,775.8240699768066,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,75
57,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,55145.55644989014,796.7591285705566,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,75
58,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,55145.55644989014,804.2488098144531,True,1000,0.00658,0.00658,0.005926488558108522,0.0071367831943913084,0.5015943093089039,0.0006070769021465354,75
59,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,55145.55644989014,832.8921794891357,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,75
60,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,57926.42831802368,817.284107208252,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,80
61,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,57926.42831802368,844.6681499481201,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,80
62,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,57926.42831802368,892.5201892852783,True,1000,0.00658,0.00658,0.0059203741800526784,0.0071367831943913084,0.5017838282747216,0.0006103743719627184,80
63,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,57926.42831802368,1001.7008781433105,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,80
64,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,60897.54819869995,1027.4052619934082,True,1000,1.0,1.0,0.9410527051612637,0.9993804624439966,0.7146568958447345,0.041684333961262976,85
65,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,60897.54819869995,967.5521850585938,True,1000,1.0,1.0,0.9753593841124484,0.9997345556649794,0.7148486121622247,0.01742455755554292,85
66,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,60897.54819869995,948.1220245361328,True,1000,0.00658,0.00658,0.0059203741800526784,0.0071367831943913084,0.5017838282747216,0.0006103743719627184,85
67,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,60897.54819869995,942.0180320739746,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,85
68,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,63701.75623893738,1118.02077293396,True,1000,1.0,1.0,0.9320252857826385,0.9993804624439966,0.7136404370381724,0.04806737770939486,90
69,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,63701.75623893738,944.8628425598145,True,1000,1.0,1.0,0.9716926555836339,0.9997345556649794,0.7138316290111977,0.02001719521563605,90
70,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,63701.75623893738,1168.0340766906738,True,1000,0.00658,0.00658,0.0059203741800526784,0.0071367831943913084,0.5017838282747216,0.0006103743719627184,90
71,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,63701.75623893738,1052.9909133911133,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,90
72,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,66704.58388328552,1068.9001083374023,True,1000,1.0,1.0,0.9320252857826385,0.9993804624439966,0.7136404370381724,0.04806737770939486,95
73,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,66704.58388328552,1115.4286861419678,True,1000,1.0,1.0,0.9716926555836339,0.9997345556649794,0.7138316290111977,0.02001719521563605,95
74,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,66704.58388328552,1045.7899570465088,True,1000,0.00658,0.00658,0.005915661746257424,0.0071367831943913084,0.5019357270343942,0.0006129244818663736,95
75,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,66704.58388328552,1072.4358558654785,True,1000,0.00658,0.00658,0.0062437363588684165,0.007157675279070422,0.5171489492385979,0.0004726425522507258,95
76,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,69660.95471382141,1122.1590042114258,True,1000,1.0,1.0,0.9328860227565201,0.9993804624439966,0.7137253969406583,0.047458770360290815,100
77,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,69660.95471382141,1223.1521606445312,True,1000,1.0,1.0,0.9716926555836339,0.9997345556649794,0.7138316290111977,0.02001719521563605,100
78,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,69660.95471382141,1110.0587844848633,True,1000,0.00658,0.00658,0.005915661746257424,0.0071367831943913084,0.5019357270343942,0.0006129244818663736,100
79,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,69660.95471382141,1089.4439220428467,True,1000,0.00658,0.00658,0.0062437363588684165,0.0070573678091053645,0.5074633700150598,0.00041288815768748203,100
