,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
29,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,50550.28700828552,472.03516960144043,True,1000,1.0,1.0,0.006578522717603636,0.00657894381320781,2359134.7354064146,1.404909828565955,40
30,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,50550.28700828552,493.8209056854248,True,1000,0.00658,0.00658,0.9999129972822217,0.9999992592696217,11515.803880168362,1.4048459944696736,40
31,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,50550.28700828552,515.3789520263672,True,1000,0.00658,0.00658,0.9999627145112117,0.9999996825442243,26871.897630017284,1.4048814480787803,40
32,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,56798.01893234253,531.182050704956,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,45
33,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,56798.01893234253,528.0139446258545,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,45
34,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,56798.01893234253,535.5050563812256,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,45
35,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,56798.01893234253,527.5471210479736,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,45
36,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,63441.37191772461,670.0313091278076,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,50
37,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,63441.37191772461,626.8050670623779,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,50
38,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,63441.37191772461,640.8088207244873,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,50
39,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,63441.37191772461,653.8190841674805,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,50
40,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,69975.10981559753,751.366138458252,True,1000,1.0,1.0,0.006577954133136045,0.006578938972044909,1008714.7700056845,1.4049102340392476,55
41,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,69975.10981559753,647.0510959625244,True,1000,1.0,1.0,0.006578522717603636,0.00657894381320781,2359134.7354064146,1.404909828565955,55
42,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,69975.10981559753,654.2179584503174,True,1000,0.00658,0.00658,0.9999129972822217,0.9999992592696217,11515.803880168362,1.4048459944696736,55
43,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,69975.10981559753,709.3100547790527,True,1000,0.00658,0.00658,0.9999627145112117,0.9999996825442243,26871.897630017284,1.4048814480787803,55
44,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,76795.66979408264,730.1590442657471,True,1000,1.0,1.0,0.006578167873447629,0.006578938972044909,1288319.6131866416,1.4049100829019572,60
45,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,76795.66979408264,763.2172107696533,True,1000,1.0,1.0,0.006578614090384538,0.00657894381320781,3012897.9583213003,1.4049097639556296,60
46,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,76795.66979408264,747.9181289672852,True,1000,0.00658,0.00658,0.9999317224483236,0.9999992592696217,14708.798435270415,1.4048592346491,60
47,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,76795.66979408264,739.8281097412109,True,1000,0.00658,0.00658,0.9999707390483671,0.9999996825442243,34322.226167885354,1.4048871221892982,60
48,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,83303.69877815247,774.8968601226807,True,1000,1.0,1.0,0.006578167873447629,0.006578938972044909,1288319.6131866416,1.4049100829019572,65
49,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,83303.69877815247,782.0968627929688,True,1000,1.0,1.0,0.006578614090384538,0.00657894381320781,3012897.9583213003,1.4049097639556296,65
50,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,83303.69877815247,835.0012302398682,True,1000,0.00658,0.00658,0.9999317224483236,0.9999992592696217,14708.798435270415,1.4048592346491,65
51,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,83303.69877815247,766.3547992706299,True,1000,0.00658,0.00658,0.9999707390483671,0.9999996825442243,34322.226167885354,1.4048871221892982,65
52,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,89796.11539840698,889.646053314209,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,70
53,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,89796.11539840698,842.3948287963867,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,70
54,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,89796.11539840698,890.772819519043,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,70
55,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,89796.11539840698,862.4820709228516,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,70
56,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,96426.7041683197,866.7430877685547,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,75
57,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,96426.7041683197,940.2251243591309,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,75
58,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,96426.7041683197,899.5950222015381,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,75
59,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,96426.7041683197,922.5320816040039,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,75
60,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,102893.26024055481,930.8748245239258,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,80
61,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,102893.26024055481,996.290922164917,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,80
62,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,102893.26024055481,1030.7509899139404,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,80
63,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,102893.26024055481,968.7190055847168,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,80
64,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,109254.15921211243,1211.587905883789,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,85
65,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,109254.15921211243,1168.1442260742188,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,85
66,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,109254.15921211243,1131.0350894927979,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,85
67,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,109254.15921211243,1049.8220920562744,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,85
68,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,115918.49398612976,1230.950117111206,True,1000,1.0,1.0,0.0065779368661553796,0.006578938972044909,991333.9223534751,1.404910246248853,90
69,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,115918.49398612976,1119.8170185089111,True,1000,1.0,1.0,0.006578515336857342,0.00657894381320781,2318497.320423796,1.4049098337849317,90
70,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,115918.49398612976,1137.3367309570312,True,1000,0.00658,0.00658,0.9999114844289883,0.9999992592696217,11317.313317225653,1.4048449247677486,90
71,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,115918.49398612976,1210.8302116394043,True,1000,0.00658,0.00658,0.9999620661943089,0.9999996825442243,26408.752491448344,1.404880989658107,90
72,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,122455.97410202026,1136.885166168213,True,1000,1.0,1.0,0.00657795051634875,0.006578938972044909,1005023.8560171039,1.4049102365967037,95
73,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,122455.97410202026,1200.2179622650146,True,1000,1.0,1.0,0.00657852117123614,0.00657894381320781,2350503.1068779407,1.404909829659402,95
74,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,122455.97410202026,1163.9549732208252,True,1000,0.00658,0.00658,0.9999126804539409,0.9999992592696217,11473.660883358809,1.4048457704479929,95
75,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,122455.97410202026,1274.9040126800537,True,1000,0.00658,0.00658,0.9999625787378065,0.9999996825442243,26773.56386637671,1.4048813520742744,95
76,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,150,1,129032.69696235657,1172.3949909210205,True,1000,1.0,1.0,0.006578080045585834,0.006578938972044909,1156585.0370478714,1.4049101450056594,100
77,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,150,1,129032.69696235657,1301.00679397583,True,1000,1.0,1.0,0.006578576540759442,0.00657894381320781,2704861.8654494723,1.4049097905072288,100
78,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,150,1,129032.69696235657,1325.066089630127,True,1000,0.00658,0.00658,0.999924028734533,0.9999992592696217,13204.500586664348,1.4048537945673765,100
79,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,150,1,129032.69696235657,1320.6300735473633,True,1000,0.00658,0.00658,0.9999674419462898,0.9999996825442243,30812.194128482395,1.4048847908219595,100
