,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,5584.548711776733,231.07409477233887,True,1000,1.0,1.0,0.000371622723082748,0.0006859339106277828,3179.878011486349,1.4134657743791879,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,5584.548711776733,265.9330368041992,True,1000,1.0,1.0,0.0003605808139943694,0.0006860495497305998,3070.8838924434003,1.4134735016812512,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,5584.548711776733,208.48584175109863,True,1000,0.00658,0.00658,0.995433315908695,0.9999666211847823,218.63132969324127,1.4016589669147554,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,5584.548711776733,260.26391983032227,True,1000,0.00658,0.00658,0.9994379937208872,0.999985695969191,1813.2696838058157,1.404500577600272,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,7087.020635604858,310.8639717102051,True,1000,1.0,1.0,0.000371622723082748,0.0006859339106277828,3179.878011486349,1.4134657743791879,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,7087.020635604858,297.8837490081787,True,1000,1.0,1.0,0.0003605808139943694,0.0006860495497305998,3070.8838924434003,1.4134735016812512,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,7087.020635604858,320.24598121643066,True,1000,0.00658,0.00658,0.995433315908695,0.9999666211847823,218.63132969324127,1.4016589669147554,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,7087.020635604858,287.1110439300537,True,1000,0.00658,0.00658,0.9994379937208872,0.999985695969191,1813.2696838058157,1.404500577600272,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,8478.846549987793,379.66179847717285,True,1000,1.0,1.0,0.000290758073804752,0.0006859339106277828,2529.2833731264263,1.4135229644674054,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,8478.846549987793,378.95917892456055,True,1000,1.0,1.0,0.00029074577991969883,0.0006860495497305998,2528.464685160942,1.4135228914091884,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,8478.846549987793,375.46706199645996,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,8478.846549987793,396.1300849914551,True,1000,0.00658,0.00658,0.9994379937208872,0.999996154471729,1779.3030266110868,1.404507974936726,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,9879.247426986694,406.69894218444824,True,1000,1.0,1.0,0.000290758073804752,0.0008010125946630927,1958.7364861505534,1.4134416099805815,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,9879.247426986694,449.8178958892822,True,1000,1.0,1.0,0.00029074577991969883,0.0008012958874389533,1957.602196233216,1.4134414184088036,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,9879.247426986694,461.6870880126953,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,9879.247426986694,398.0891704559326,True,1000,0.00658,0.00658,0.9994379937208872,0.999996154471729,1779.3030266110868,1.404507974936726,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,11257.19428062439,462.2998237609863,True,1000,1.0,1.0,0.000290758073804752,0.0008010125946630927,1958.7364861505534,1.4134416099805815,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,11257.19428062439,501.13677978515625,True,1000,1.0,1.0,0.00029074577991969883,0.0008012958874389533,1957.602196233216,1.4134414184088036,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,11257.19428062439,555.2899837493896,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,11257.19428062439,456.1657905578613,True,1000,0.00658,0.00658,0.9993734635088282,0.999996154471729,1594.8599176201867,1.4044623587520075,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,12691.6663646698,536.3640785217285,True,1000,1.0,1.0,0.000290758073804752,0.0008010125946630927,1958.7364861505534,1.4134416099805815,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,12691.6663646698,643.1162357330322,True,1000,1.0,1.0,0.00029074577991969883,0.0008012958874389533,1957.602196233216,1.4134414184088036,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,12691.6663646698,530.1659107208252,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,12691.6663646698,511.92665100097656,True,1000,0.00658,0.00658,0.9993734635088282,0.999996154471729,1594.8599176201867,1.4044623587520075,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,14175.817251205444,638.293981552124,True,1000,1.0,1.0,0.000290758073804752,0.0006859339106277828,2529.2833731264263,1.4135229644674054,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,14175.817251205444,601.992130279541,True,1000,1.0,1.0,0.00029074577991969883,0.0006860495497305998,2528.464685160942,1.4135228914091884,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,14175.817251205444,621.967077255249,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,14175.817251205444,634.0930461883545,True,1000,0.00658,0.00658,0.9989802905328257,0.999996154471729,977.4028926481927,1.4041844581873972,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,15527.265310287476,667.8011417388916,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,15527.265310287476,783.4558486938477,True,1000,1.0,1.0,0.000288205969752981,0.0006860495497305998,2512.3263069648347,1.4135246876824255,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,15527.265310287476,686.622142791748,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,15527.265310287476,611.457109451294,True,1000,0.00658,0.00658,0.9989802905328257,0.999996154471729,977.4028926481927,1.4041844581873972,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,16929.17227745056,675.3430366516113,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,16929.17227745056,745.1510429382324,True,1000,1.0,1.0,0.000288205969752981,0.0006860495497305998,2512.3263069648347,1.4135246876824255,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,16929.17227745056,707.01003074646,True,1000,0.00658,0.00658,0.995433315908695,0.9999910272022254,217.46326775514834,1.4016762641033063,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,16929.17227745056,796.6668605804443,True,1000,0.00658,0.00658,0.9986346452847445,0.999996154471729,729.1435436333986,1.4039401964458593,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,18362.65468597412,801.6760349273682,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,18362.65468597412,802.7939796447754,True,1000,1.0,1.0,0.000288205969752981,0.0006860495497305998,2512.3263069648347,1.4135246876824255,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,18362.65468597412,782.541036605835,True,1000,0.00658,0.00658,0.9937579335198817,0.9999946830387647,158.78483095117423,1.400497413387684,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,18362.65468597412,807.4498176574707,True,1000,0.00658,0.00658,0.9986346452847445,0.9999977210159072,728.3061347220871,1.4039413049196463,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,19827.926874160767,791.4829254150391,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,19827.926874160767,925.4992008209229,True,1000,1.0,1.0,0.000288205969752981,0.0006860495497305998,2512.3263069648347,1.4135246876824255,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,19827.926874160767,932.8629970550537,True,1000,0.00658,0.00658,0.9937579335198817,0.9999946830387647,158.78483095117423,1.400497413387684,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,19827.926874160767,880.7640075683594,True,1000,0.00658,0.00658,0.9986346452847445,0.9999977210159072,728.3061347220871,1.4039413049196463,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,21405.743837356567,941.9608116149902,True,1000,1.0,1.0,0.00028774154831761456,0.0007422699416708775,2198.9495809473274,1.4134852708040109,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,21405.743837356567,951.7481327056885,True,1000,1.0,1.0,0.000288205969752981,0.0007412353878057891,2206.2260532325563,1.4134856737078956,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,21405.743837356567,929.2333126068115,True,1000,0.00658,0.00658,0.9914925449437606,0.9999971002444246,116.31107418872305,1.3989032333387597,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,21405.743837356567,1062.0348453521729,True,1000,0.00658,0.00658,0.9979417712693871,0.9999987575886293,482.4489050317001,1.4034525248341363,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,23032.72294998169,975.3589630126953,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,23032.72294998169,1003.8447380065918,True,1000,1.0,1.0,0.000288205969752981,0.0007412353878057891,2206.2260532325563,1.4134856737078956,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,23032.72294998169,969.5401191711426,True,1000,0.00658,0.00658,0.9900978027982633,0.9999971002444246,99.85353498540321,1.397921601335055,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,23032.72294998169,994.035005569458,True,1000,0.00658,0.00658,0.9977647338722475,0.9999987575886293,444.1771889668985,1.4033274758909033,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,24529.430866241455,1133.735179901123,True,1000,1.0,1.0,0.00028774154831761456,0.0007422699416708775,2198.9495809473274,1.4134852708040109,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,24529.430866241455,1052.2198677062988,True,1000,1.0,1.0,0.000288205969752981,0.0007412353878057891,2206.2260532325563,1.4134856737078956,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,24529.430866241455,1055.8679103851318,True,1000,0.00658,0.00658,0.9897979742870137,0.999997506537459,96.89962966667352,1.3977109598397521,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,24529.430866241455,1047.4090576171875,True,1000,0.00658,0.00658,0.9977647338722475,0.9999989313570397,444.1426812823281,1.4033275989019671,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,26073.096752166748,1087.5840187072754,True,1000,1.0,1.0,0.0003218163984359698,0.0006859339106277828,2744.982342129139,1.413500998744959,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,26073.096752166748,1123.702049255371,True,1000,1.0,1.0,0.000288205969752981,0.0006860495497305998,2512.3263069648347,1.4135246876824255,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,26073.096752166748,1117.4421310424805,True,1000,0.00658,0.00658,0.9891513603449159,0.999997506537459,91.09312186430473,1.3972561756761575,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,26073.096752166748,1070.6429481506348,True,1000,0.00658,0.00658,0.9976057608262191,0.9999989313570397,414.606086291327,1.403215319115263,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,27701.059818267822,1209.956169128418,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,27701.059818267822,1197.3621845245361,True,1000,1.0,1.0,0.000288205969752981,0.0006860495497305998,2512.3263069648347,1.4135246876824255,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,27701.059818267822,1253.239631652832,True,1000,0.00658,0.00658,0.9897979742870137,0.999997506537459,96.89962966667352,1.3977109598397521,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,27701.059818267822,1285.7580184936523,True,1000,0.00658,0.00658,0.9976057608262191,0.9999989313570397,414.606086291327,1.403215319115263,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.0001,100,,1,29208.70876312256,1239.7401332855225,True,1000,1.0,1.0,0.00028774154831761456,0.0006859339106277828,2510.1264532072164,1.4135250978962621,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.0001,100,,1,29208.70876312256,1328.1209468841553,True,1000,1.0,1.0,0.000288205969752981,0.0007412353878057891,2206.2260532325563,1.4134856737078956,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.0001,100,,1,29208.70876312256,1262.794017791748,True,1000,0.00658,0.00658,0.9895988900576569,0.999997506537459,95.03493831815715,1.397570921458117,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.0001,100,,1,29208.70876312256,1264.0438079833984,True,1000,0.00658,0.00658,0.9976057608262191,0.9999989313570397,414.606086291327,1.403215319115263,100
