,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
10,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,3474.212646484375,166.978120803833,False,1000,0.00658,0.00658,0.0002951824585871553,0.0007050182253337466,14.8433896296546,0.006083351969987896,15
11,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,3474.212646484375,180.97472190856934,False,1000,0.00658,0.00658,0.00028679466927746477,0.000665263015022755,16.135837576012296,0.006106903754608068,15
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,4702.0416259765625,224.75075721740723,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,4702.0416259765625,231.35614395141602,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,4702.0416259765625,232.59496688842773,False,1000,0.00658,0.00658,0.0002951824585871553,0.0007050182253337466,14.8433896296546,0.006083351969987896,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,4702.0416259765625,226.04894638061523,False,1000,0.00658,0.00658,0.00028679466927746477,0.000665263015022755,16.135837576012296,0.006106903754608068,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,5928.812742233276,283.8709354400635,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,5928.812742233276,262.2101306915283,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,5928.812742233276,264.3280029296875,False,1000,0.00658,0.00658,0.0002951824585871553,0.0007050182253337466,14.8433896296546,0.006083351969987896,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,5928.812742233276,268.6581611633301,False,1000,0.00658,0.00658,0.00028679466927746477,0.000665263015022755,16.135837576012296,0.006106903754608068,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,7167.490720748901,325.9267807006836,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,7167.490720748901,391.64113998413086,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,7167.490720748901,330.05690574645996,False,1000,0.00658,0.00658,0.0002951824585871553,0.0007050182253337466,14.8433896296546,0.006083351969987896,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,7167.490720748901,320.2800750732422,False,1000,0.00658,0.00658,0.00028679466927746477,0.000665263015022755,16.135837576012296,0.006106903754608068,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,8337.382555007935,415.8310890197754,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,8337.382555007935,398.20075035095215,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,8337.382555007935,369.72689628601074,False,1000,0.00658,0.00658,0.0002951824585871553,0.0008087582661165998,11.748015621638649,0.006033496609751599,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,8337.382555007935,374.0248680114746,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,9583.64987373352,464.58983421325684,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,9583.64987373352,458.266019821167,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,9583.64987373352,445.6980228424072,False,1000,0.00658,0.00658,0.0002951824585871553,0.0008087582661165998,11.748015621638649,0.006033496609751599,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,9583.64987373352,491.0769462585449,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,10783.812999725342,471.33612632751465,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,10783.812999725342,681.840181350708,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,10783.812999725342,572.6730823516846,False,1000,0.00658,0.00658,0.0002951824585871553,0.0008087582661165998,11.748015621638649,0.006033496609751599,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,10783.812999725342,597.1708297729492,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,12181.622982025146,588.8090133666992,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,12181.622982025146,568.7580108642578,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,12181.622982025146,593.0120944976807,False,1000,0.00658,0.00658,0.0002951824585871553,0.0008087582661165998,11.748015621638649,0.006033496609751599,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,12181.622982025146,608.536958694458,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,13584.375858306885,655.3940773010254,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,13584.375858306885,646.4231014251709,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,13584.375858306885,589.0541076660156,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,13584.375858306885,675.4870414733887,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,14796.588897705078,696.1159706115723,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,14796.588897705078,659.5380306243896,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,14796.588897705078,630.5880546569824,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,14796.588897705078,655.6191444396973,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,15989.198923110962,682.9760074615479,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,15989.198923110962,685.1122379302979,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,15989.198923110962,696.1879730224609,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,15989.198923110962,783.7831974029541,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,17335.476636886597,718.0421352386475,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,17335.476636886597,808.7930679321289,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,17335.476636886597,751.1329650878906,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,17335.476636886597,790.0338172912598,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,18551.583528518677,821.6218948364258,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,18551.583528518677,838.3150100708008,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,18551.583528518677,946.8140602111816,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,18551.583528518677,831.9430351257324,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,19771.897554397583,848.2978343963623,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,19771.897554397583,865.1890754699707,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,19771.897554397583,881.9980621337891,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,19771.897554397583,887.883186340332,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,21066.884517669678,954.5888900756836,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,21066.884517669678,985.9421253204346,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,21066.884517669678,938.507080078125,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,21066.884517669678,958.6410522460938,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,22483.064651489258,1004.4329166412354,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,22483.064651489258,1056.5497875213623,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,22483.064651489258,990.6938076019287,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,22483.064651489258,1064.1319751739502,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,23810.42456626892,1036.8587970733643,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,23810.42456626892,1066.047191619873,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,23810.42456626892,1072.563886642456,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,23810.42456626892,1067.5609111785889,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.01,100,,1,25108.63733291626,1142.0090198516846,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.01,100,,1,25108.63733291626,1065.9101009368896,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.01,100,,1,25108.63733291626,1128.490924835205,False,1000,0.00658,0.00658,0.00028774022423422806,0.0008087582661165998,11.587648202705,0.006037373776595143,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.01,100,,1,25108.63733291626,1057.0073127746582,False,1000,0.00658,0.00658,0.00028679466927746477,0.0007898588830186878,12.020149300350745,0.00604690695683306,100
