,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
10,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,3992.0530319213867,172.3020076751709,True,1000,0.00658,0.00658,0.9734251561995982,0.999877597382784,37.053692357759886,1.3861564388744283,15
11,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,3992.0530319213867,189.6190643310547,True,1000,0.00658,0.00658,0.987481217788236,0.9999606375358068,79.10308876622238,1.3960559767034737,15
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,5289.881706237793,220.3209400177002,True,1000,1.0,1.0,0.0003636168513616202,0.0007050182253337466,2927.538590165147,1.4134579438789545,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,5289.881706237793,225.42691230773926,True,1000,1.0,1.0,0.00035570139332333266,0.000665263015022755,3228.7255903801197,1.413491648465483,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,5289.881706237793,277.8429985046387,True,1000,0.00658,0.00658,0.9578703759405301,0.9998983415029551,23.14010212342009,1.3753671171448212,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,5289.881706237793,247.38192558288574,True,1000,0.00658,0.00658,0.9794295627075338,0.9999606375358068,47.8868594298934,1.3904105015035257,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,6726.743698120117,289.06869888305664,True,1000,1.0,1.0,0.0003636168513616202,0.0007050182253337466,2927.538590165147,1.4134579438789545,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,6726.743698120117,277.38332748413086,True,1000,1.0,1.0,0.00035570139332333266,0.000665263015022755,3228.7255903801197,1.413491648465483,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,6726.743698120117,302.2489547729492,True,1000,0.00658,0.00658,0.9578703759405301,0.9998983415029551,23.14010212342009,1.3753671171448212,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,6726.743698120117,287.10007667541504,True,1000,0.00658,0.00658,0.9794295627075338,0.9999606375358068,47.8868594298934,1.3904105015035257,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,8079.084634780884,328.1071186065674,True,1000,1.0,1.0,0.0002952115223500372,0.0007050182253337466,2438.954509167913,1.4135063228387674,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,8079.084634780884,380.7668685913086,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,8079.084634780884,347.7292060852051,True,1000,0.00658,0.00658,0.9673902749743458,0.9998983415029551,30.06021584447417,1.3819687811461079,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,8079.084634780884,399.8422622680664,True,1000,0.00658,0.00658,0.9812694513512482,0.9999606375358068,52.64938309868535,1.3916984650442217,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,9402.975797653198,388.2880210876465,True,1000,1.0,1.0,0.0002952115223500372,0.0007050182253337466,2438.954509167913,1.4135063228387674,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,9402.975797653198,414.5631790161133,True,1000,1.0,1.0,0.00028679466927746477,0.0008012958874389533,1942.5726364653378,1.413444212982192,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,9402.975797653198,391.0229206085205,True,1000,0.00658,0.00658,0.9673902749743458,0.9998983415029551,30.06021584447417,1.3819687811461079,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,9402.975797653198,415.46082496643066,True,1000,0.00658,0.00658,0.9812694513512482,0.9999606375358068,52.64938309868535,1.3916984650442217,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,10786.711692810059,481.5359115600586,True,1000,1.0,1.0,0.0002952115223500372,0.0007050182253337466,2438.954509167913,1.4135063228387674,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,10786.711692810059,487.93601989746094,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,10786.711692810059,434.19480323791504,True,1000,0.00658,0.00658,0.9673902749743458,0.9998983415029551,30.06021584447417,1.3819687811461079,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,10786.711692810059,462.30387687683105,True,1000,0.00658,0.00658,0.9834993968213869,0.9999606375358068,59.84873289930076,1.393261138091818,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,12161.084651947021,513.9851570129395,True,1000,1.0,1.0,0.0002952115223500372,0.0007050182253337466,2438.954509167913,1.4135063228387674,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,12161.084651947021,595.391035079956,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,12161.084651947021,498.7037181854248,True,1000,0.00658,0.00658,0.9753363626645469,0.9998983415029551,39.944428928845944,1.3875050334212213,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,12161.084651947021,508.4726810455322,True,1000,0.00658,0.00658,0.987481217788236,0.9999606375358068,79.10308876622238,1.3960559767034737,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,13515.169858932495,614.3770217895508,True,1000,1.0,1.0,0.0002952115223500372,0.0007050182253337466,2438.954509167913,1.4135063228387674,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,13515.169858932495,595.6499576568604,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,13515.169858932495,580.8351039886475,True,1000,0.00658,0.00658,0.9673902749743458,0.9998983415029551,30.06021584447417,1.3819687811461079,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,13515.169858932495,572.7939605712891,True,1000,0.00658,0.00658,0.9834993968213869,0.9999606375358068,59.84873289930076,1.393261138091818,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,14884.460926055908,654.4251441955566,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,14884.460926055908,663.1200313568115,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,14884.460926055908,632.2832107543945,True,1000,0.00658,0.00658,0.9673902749743458,0.9998983415029551,30.06021584447417,1.3819687811461079,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,14884.460926055908,648.5159397125244,True,1000,0.00658,0.00658,0.9834993968213869,0.9999606375358068,59.84873289930076,1.393261138091818,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,16191.535949707031,747.0259666442871,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,16191.535949707031,706.7089080810547,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,16191.535949707031,675.1899719238281,True,1000,0.00658,0.00658,0.9673902749743458,0.9998983415029551,30.06021584447417,1.3819687811461079,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,16191.535949707031,720.5617427825928,True,1000,0.00658,0.00658,0.9834993968213869,0.9999606375358068,59.84873289930076,1.393261138091818,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,17655.354976654053,796.9059944152832,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,17655.354976654053,776.9179344177246,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,17655.354976654053,785.9530448913574,True,1000,0.00658,0.00658,0.9734251561995982,0.9998983415029551,37.025054507446214,1.3861713038556263,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,17655.354976654053,756.8850517272949,True,1000,0.00658,0.00658,0.9827362548936271,0.9999606375358068,57.17511764981805,1.3927261486017264,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,19156.18872642517,879.108190536499,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,19156.18872642517,854.8069000244141,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,19156.18872642517,912.7581119537354,True,1000,0.00658,0.00658,0.9734251561995982,0.9998983415029551,37.025054507446214,1.3861713038556263,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,19156.18872642517,805.8769702911377,True,1000,0.00658,0.00658,0.9834993968213869,0.9999606375358068,59.84873289930076,1.393261138091818,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,20615.1704788208,917.759895324707,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,20615.1704788208,870.5520629882812,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,20615.1704788208,959.6109390258789,True,1000,0.00658,0.00658,0.9701144239776834,0.9998983415029551,32.85463389786467,1.3838641240223648,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,20615.1704788208,908.3170890808105,True,1000,0.00658,0.00658,0.986861638598131,0.9999606375358068,75.33803741103918,1.3956207156687244,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,22144.071340560913,1017.6658630371094,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,22144.071340560913,1039.2320156097412,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,22144.071340560913,975.2218723297119,True,1000,0.00658,0.00658,0.9734251561995982,0.9998983415029551,37.025054507446214,1.3861713038556263,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,22144.071340560913,994.1689968109131,True,1000,0.00658,0.00658,0.987481217788236,0.9999606375358068,79.10308876622238,1.3960559767034737,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,23632.21836090088,1086.8480205535889,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,23632.21836090088,997.7738857269287,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,23632.21836090088,1073.3838081359863,True,1000,0.00658,0.00658,0.9741948017866161,0.9998983415029551,38.14847325034766,1.3867082361487342,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,23632.21836090088,1009.4568729400635,True,1000,0.00658,0.00658,0.987481217788236,0.9999606375358068,79.10308876622238,1.3960559767034737,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,25093.50824356079,1077.929973602295,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,25093.50824356079,1151.972770690918,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,25093.50824356079,1057.5261116027832,True,1000,0.00658,0.00658,0.9819390524374021,0.9998983415029551,54.81172729031704,1.3921230580439963,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,25093.50824356079,1045.1290607452393,True,1000,0.00658,0.00658,0.9897855881445212,0.9999606375358068,97.13035971622956,1.3976760424324586,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,26582.402229309082,1118.7899112701416,True,1000,1.0,1.0,0.0002877402208766859,0.0007422675927557255,2198.9545267625113,1.413485273403423,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,26582.402229309082,1304.7358989715576,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,26582.402229309082,1191.8480396270752,True,1000,0.00658,0.00658,0.9770631640130033,0.9998983415029551,43.00238669392142,1.388711236794342,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,26582.402229309082,1171.546220779419,True,1000,0.00658,0.00658,0.9897855881445212,0.9999606375358068,97.13035971622956,1.3976760424324586,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,28099.746227264404,1246.2091445922852,True,1000,1.0,1.0,0.0002877402208766859,0.0007050182253337466,2395.2943406478366,1.4135116069395086,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,28099.746227264404,1168.0870056152344,True,1000,1.0,1.0,0.00028679466927746477,0.000665263015022755,2640.9711678869025,1.413540381261696,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,28099.746227264404,1303.272008895874,True,1000,0.00658,0.00658,0.9819390524374021,0.9998983415029551,54.81172729031704,1.3921230580439963,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,28099.746227264404,1225.2883911132812,True,1000,0.00658,0.00658,0.9897855881445212,0.9999606375358068,97.13035971622956,1.3976760424324586,100
