,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
69,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,200,1,144019.71459388733,641.3888931274414,False,1000,1.0,1.0,0.9999584329313755,0.9999999889779024,0.7072943551716337,2.9392357131720202e-05,90
70,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,200,1,144019.71459388733,642.3239707946777,False,1000,0.00658,0.00658,0.006577840096553877,0.0065789470747702975,1.5348929475491189,1.6990930574749575e-06,90
71,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,200,1,144019.71459388733,641.1681175231934,False,1000,0.00658,0.00658,0.006578473970994853,0.006578947242856013,2.7699249973820184,1.3109275587853889e-06,90
72,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,200,1,150596.994638443,676.443338394165,False,1000,1.0,1.0,0.9999030061414592,0.9999999742817718,0.7072943473756816,6.858501751861268e-05,95
73,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,200,1,150596.994638443,676.7480373382568,False,1000,1.0,1.0,0.9999584329313755,0.9999999889779024,0.7072943551716337,2.9392357131720202e-05,95
74,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,200,1,150596.994638443,709.5139026641846,False,1000,0.00658,0.00658,0.006577840096553877,0.0065789470747702975,1.5348929475491189,1.6990930574749575e-06,95
75,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,200,1,150596.994638443,672.764778137207,False,1000,0.00658,0.00658,0.006578473970994853,0.006578947242856013,2.7699249973820184,1.3109275587853889e-06,95
76,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,200,1,157217.79537200928,714.2693996429443,False,1000,1.0,1.0,0.9999030061414592,0.9999999742817718,0.7072943473756816,6.858501751861268e-05,100
77,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,200,1,157217.79537200928,744.7049617767334,False,1000,1.0,1.0,0.9999584329313755,0.9999999889779024,0.7072943551716337,2.9392357131720202e-05,100
78,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,200,1,157217.79537200928,706.4597606658936,False,1000,0.00658,0.00658,0.006577840096553877,0.0065789470747702975,1.5348929475491189,1.6990930574749575e-06,100
79,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,200,1,157217.79537200928,707.5340747833252,False,1000,0.00658,0.00658,0.006578473970994853,0.006578947242856013,2.7699249973820184,1.3109275587853889e-06,100
