,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
25,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,35736.886501312256,388.5970115661621,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,35
26,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,35736.886501312256,428.4639358520508,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,35
27,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,35736.886501312256,451.9329071044922,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,35
28,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,40891.39652252197,455.7468891143799,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,40
29,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,40891.39652252197,461.306095123291,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,40
30,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,40891.39652252197,452.53610610961914,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,40
31,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,40891.39652252197,419.9659824371338,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,40
32,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,46052.27828025818,552.3219108581543,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,45
33,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,46052.27828025818,537.775993347168,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,45
34,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,46052.27828025818,447.4203586578369,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,45
35,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,46052.27828025818,458.5092067718506,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,45
36,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,51345.45135498047,615.9920692443848,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,50
37,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,51345.45135498047,563.4229183197021,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,50
38,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,51345.45135498047,603.0337810516357,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,50
39,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,51345.45135498047,657.3858261108398,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,50
40,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,57015.3534412384,685.0700378417969,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,55
41,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,57015.3534412384,776.8170833587646,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,55
42,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,57015.3534412384,576.0221481323242,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,55
43,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,57015.3534412384,606.8918704986572,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,55
44,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,62126.98221206665,669.356107711792,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,60
45,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,62126.98221206665,628.3950805664062,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,60
46,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,62126.98221206665,640.0339603424072,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,60
47,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,62126.98221206665,677.9961585998535,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,60
48,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,67306.07914924622,729.1581630706787,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,65
49,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,67306.07914924622,785.2070331573486,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,65
50,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,67306.07914924622,717.919111251831,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,65
51,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,67306.07914924622,714.2798900604248,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,65
52,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,72619.2581653595,773.9150524139404,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,70
53,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,72619.2581653595,796.7290878295898,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,70
54,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,72619.2581653595,837.212085723877,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,70
55,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,72619.2581653595,719.9549674987793,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,70
56,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,77799.39198493958,860.9020709991455,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,75
57,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,77799.39198493958,872.6730346679688,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,75
58,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,77799.39198493958,830.5408954620361,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,75
59,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,77799.39198493958,926.0191917419434,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,75
60,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,82936.4640712738,867.455244064331,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,80
61,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,82936.4640712738,952.2480964660645,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,80
62,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,82936.4640712738,921.8699932098389,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,80
63,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,82936.4640712738,885.2748870849609,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,80
64,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,88260.62417030334,1112.0922565460205,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,85
65,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,88260.62417030334,952.3327350616455,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,85
66,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,88260.62417030334,962.4960422515869,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,85
67,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,88260.62417030334,896.5728282928467,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,85
68,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,93702.34847068787,1035.2199077606201,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,90
69,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,93702.34847068787,1005.5112838745117,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,90
70,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,93702.34847068787,959.8550796508789,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,90
71,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,93702.34847068787,984.1458797454834,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,90
72,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,99167.14835166931,1157.1190357208252,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,95
73,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,99167.14835166931,1129.364013671875,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,95
74,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,99167.14835166931,1266.9000625610352,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,95
75,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,99167.14835166931,1200.6511688232422,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,95
76,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,100,1,104705.52134513855,1167.6568984985352,False,1000,1.0,1.0,0.9260771174749336,0.9999786660768724,0.7073109384578553,0.05227137369512611,100
77,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,100,1,104705.52134513855,1145.7688808441162,False,1000,1.0,1.0,0.9692916433082274,0.9999908569736838,0.707317407374879,0.02171408821829813,100
78,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,100,1,104705.52134513855,1273.8018035888672,False,1000,0.00658,0.00658,0.005816191647325843,0.006578938604189194,0.7080914349220319,0.0005400945871677831,100
79,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,100,1,104705.52134513855,1196.613073348999,False,1000,0.00658,0.00658,0.0062775469866636095,0.006579078038668439,0.7092721261083229,0.00021386757034314442,100
