,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,15122.607469558716,658.1008434295654,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,15122.607469558716,646.1639404296875,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,16587.49556541443,655.6930541992188,False,1000,1.0,1.0,0.9999709626357353,0.999999999206695,0.7071261002374225,2.0532517187043523e-05,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,16587.49556541443,657.0978164672852,False,1000,1.0,1.0,0.9999841925178836,0.9999999999045098,0.7071110527308085,1.1177577798182145e-05,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,16587.49556541443,714.0130996704102,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,16587.49556541443,785.722017288208,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,18065.48833847046,748.291015625,False,1000,1.0,1.0,0.9999632492014542,0.999999999206695,0.7071220453308561,2.5986738871820767e-05,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,18065.48833847046,650.8772373199463,False,1000,1.0,1.0,0.9999841925178836,0.9999999999045098,0.7071110527308085,1.1177577798182145e-05,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,18065.48833847046,642.9367065429688,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,18065.48833847046,735.7568740844727,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,19346.532106399536,679.2147159576416,False,1000,1.0,1.0,0.9999632492014542,0.999999999206695,0.7071220453308561,2.5986738871820767e-05,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,19346.532106399536,682.3668479919434,False,1000,1.0,1.0,0.9999841925178836,0.9999999999045098,0.7071110527308085,1.1177577798182145e-05,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,19346.532106399536,689.1021728515625,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,19346.532106399536,734.4651222229004,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,20474.676847457886,638.0300521850586,False,1000,1.0,1.0,0.9999632492014542,0.999999999206695,0.7071220453308561,2.5986738871820767e-05,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,20474.676847457886,646.3730335235596,False,1000,1.0,1.0,0.9999841925178836,0.9999999999045098,0.7071110527308085,1.1177577798182145e-05,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,20474.676847457886,666.7680740356445,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,20474.676847457886,680.6950569152832,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,21599.819898605347,649.51491355896,False,1000,1.0,1.0,0.9999380751978283,0.999999999206695,0.7071158399495758,4.3787447542843936e-05,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,21599.819898605347,773.7579345703125,False,1000,1.0,1.0,0.9999759989893752,0.9999999999045098,0.7071095944910246,1.6971277368282036e-05,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,21599.819898605347,679.1608333587646,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,21599.819898605347,691.5891170501709,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,22544.40689086914,631.5040588378906,False,1000,1.0,1.0,0.9999380751978283,0.999999999206695,0.7071158399495758,4.3787447542843936e-05,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,22544.40689086914,638.4871006011963,False,1000,1.0,1.0,0.9999759989893752,0.9999999999045098,0.7071095944910246,1.6971277368282036e-05,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,22544.40689086914,652.3351669311523,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,22544.40689086914,704.8509120941162,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,23478.172779083252,673.1252670288086,False,1000,1.0,1.0,0.9999380751978283,0.999999999206695,0.7071158399495758,4.3787447542843936e-05,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,23478.172779083252,677.7358055114746,False,1000,1.0,1.0,0.9999759989893752,0.9999999999045098,0.7071095944910246,1.6971277368282036e-05,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,23478.172779083252,693.0029392242432,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,23478.172779083252,672.9109287261963,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,24480.080604553223,761.4536285400391,False,1000,1.0,1.0,0.9999380751978283,0.999999999206695,0.7071158399495758,4.3787447542843936e-05,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,24480.080604553223,744.3997859954834,False,1000,1.0,1.0,0.9999759989893752,0.9999999999045098,0.7071095944910246,1.6971277368282036e-05,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,24480.080604553223,730.0348281860352,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,24480.080604553223,726.0510921478271,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-10,100,,1,25495.81265449524,762.6729011535645,False,1000,1.0,1.0,0.9999380751978283,0.999999999206695,0.7071158399495758,4.3787447542843936e-05,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-10,100,,1,25495.81265449524,834.0940475463867,False,1000,1.0,1.0,0.9999759989893752,0.9999999999045098,0.7071095944910246,1.6971277368282036e-05,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-10,100,,1,25495.81265449524,739.7031784057617,False,1000,0.00658,0.00658,0.006578059233227114,0.006582457242809869,0.5034358831940415,2.2141158385904596e-06,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-10,100,,1,25495.81265449524,730.6020259857178,False,1000,0.00658,0.00658,0.006578080559159568,0.006582511839985264,0.504448184261583,2.235351566475558e-06,100
