,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
10,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,3962.622880935669,187.66403198242188,True,1000,0.00658,0.00658,0.006578469665036942,0.006579721058444556,0.8789717296747795,1.0999394279937721e-06,15
11,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,3962.622880935669,151.49903297424316,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579725320903735,0.8791483081547958,1.0823066129329732e-06,15
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,5259.03582572937,228.09314727783203,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,5259.03582572937,226.2709140777588,True,1000,1.0,1.0,0.9999907715024383,0.9999999978078086,0.7072748113431454,6.525533390143424e-06,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,5259.03582572937,217.44894981384277,True,1000,0.00658,0.00658,0.006578469665036942,0.006579721058444556,0.8789717296747795,1.0999394279937721e-06,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,5259.03582572937,222.65172004699707,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579725320903735,0.8791483081547958,1.0823066129329732e-06,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,6548.064947128296,289.58582878112793,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,6548.064947128296,276.48115158081055,True,1000,1.0,1.0,0.999990610720819,0.9999999978078086,0.7072719329940446,6.639223160324393e-06,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,6548.064947128296,288.2838249206543,True,1000,0.00658,0.00658,0.0065784386228345485,0.006579721058444556,0.8745395733502488,1.1215406912249382e-06,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,6548.064947128296,255.16510009765625,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579725320903735,0.8791483081547958,1.0823066129329732e-06,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,7841.521739959717,341.7339324951172,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,7841.521739959717,357.3040962219238,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,7841.521739959717,349.506139755249,True,1000,0.00658,0.00658,0.0065784386228345485,0.006579721058444556,0.8745395733502488,1.1215406912249382e-06,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,7841.521739959717,362.64824867248535,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579725320903735,0.8791483081547958,1.0823066129329732e-06,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,9168.640613555908,436.9189739227295,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,9168.640613555908,400.9671211242676,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,9168.640613555908,401.3252258300781,True,1000,0.00658,0.00658,0.0065784386228345485,0.006579721058444556,0.8745395733502488,1.1215406912249382e-06,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,9168.640613555908,439.816951751709,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579725320903735,0.8791483081547958,1.0823066129329732e-06,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,10491.424798965454,481.2018871307373,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,10491.424798965454,432.9490661621094,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,10491.424798965454,436.69676780700684,True,1000,0.00658,0.00658,0.0065784386228345485,0.006579721058444556,0.8745395733502488,1.1215406912249382e-06,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,10491.424798965454,489.2148971557617,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579725320903735,0.8791483081547958,1.0823066129329732e-06,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,11784.76881980896,479.2981147766113,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,11784.76881980896,546.1428165435791,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,11784.76881980896,462.72897720336914,True,1000,0.00658,0.00658,0.0065784386228345485,0.006579721058444556,0.8745395733502488,1.1215406912249382e-06,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,11784.76881980896,486.6600036621094,True,1000,0.00658,0.00658,0.0065784315890157815,0.00657979449337383,0.8206839584148311,1.1185137435044193e-06,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,13185.405015945435,574.3749141693115,True,1000,1.0,1.0,0.9999572146521449,0.999999996894813,0.7071581057156638,3.0253809683421144e-05,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,13185.405015945435,512.1452808380127,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,13185.405015945435,615.9141063690186,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,13185.405015945435,569.9279308319092,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,14537.841796875,648.535966873169,True,1000,1.0,1.0,0.9999709626357466,0.999999996894813,0.7071824096425179,2.053251728877483e-05,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,14537.841796875,634.5341205596924,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,14537.841796875,680.3579330444336,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,14537.841796875,654.7291278839111,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,15967.975854873657,659.5332622528076,True,1000,1.0,1.0,0.9999709626357466,0.999999996894813,0.7071824096425179,2.053251728877483e-05,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,15967.975854873657,651.0481834411621,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,15967.975854873657,658.8530540466309,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,15967.975854873657,615.0898933410645,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,17379.51374053955,712.2938632965088,True,1000,1.0,1.0,0.9999632491362622,0.999999996894813,0.7071665342607238,2.5986785056205954e-05,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,17379.51374053955,773.461103439331,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,17379.51374053955,707.2598934173584,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,17379.51374053955,745.9619045257568,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,18784.480810165405,784.4879627227783,True,1000,1.0,1.0,0.9999632491362622,0.999999996894813,0.7071665342607238,2.5986785056205954e-05,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,18784.480810165405,780.5750370025635,True,1000,1.0,1.0,0.9999841924252609,0.9999999978078086,0.7072048630206766,1.1177643399593196e-05,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,18784.480810165405,881.4280033111572,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,18784.480810165405,754.1849613189697,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,20184.622526168823,881.0350894927979,True,1000,1.0,1.0,0.9999632491362622,0.999999996894813,0.7071665342607238,2.5986785056205954e-05,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,20184.622526168823,818.8233375549316,True,1000,1.0,1.0,0.9999870068780837,0.9999999978078086,0.7072261139998711,9.18752474654625e-06,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,20184.622526168823,778.7680625915527,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,20184.622526168823,781.4199924468994,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,21509.39965248108,941.4272308349609,True,1000,1.0,1.0,0.9999632491362622,0.9999999984394311,0.7071368093009042,2.5986784986874454e-05,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,21509.39965248108,914.0810966491699,True,1000,1.0,1.0,0.9999870068780837,0.9999999994830117,0.7071349182103841,9.187524623051988e-06,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,21509.39965248108,859.5149517059326,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,21509.39965248108,856.4043045043945,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,22943.11571121216,959.6090316772461,True,1000,1.0,1.0,0.9999632491362622,0.9999999984394311,0.7071368093009042,2.5986784986874454e-05,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,22943.11571121216,979.7470569610596,True,1000,1.0,1.0,0.9999870068780837,0.9999999994830117,0.7071349182103841,9.187524623051988e-06,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,22943.11571121216,1030.412197113037,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579721058444556,0.8477612258517839,1.2809063582116842e-06,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,22943.11571121216,903.7830829620361,True,1000,0.00658,0.00658,0.006578210163147081,0.00657979449337383,0.8040753634231815,1.2739209028558379e-06,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,24478.341579437256,994.7881698608398,True,1000,1.0,1.0,0.9999632491362622,0.9999999984394311,0.7071368093009042,2.5986784986874454e-05,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,24478.341579437256,997.9579448699951,True,1000,1.0,1.0,0.9999870068780837,0.9999999994830117,0.7071349182103841,9.187524623051988e-06,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,24478.341579437256,1111.8500232696533,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579633030211939,0.9079738681794081,1.29195600370327e-06,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,24478.341579437256,1172.5592613220215,True,1000,0.00658,0.00658,0.006578210163147081,0.006579725320903735,0.8450754988239564,1.280422697001172e-06,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,26132.48038291931,1157.6788425445557,True,1000,1.0,1.0,0.9999657823562227,0.9999999984394311,0.7071390325113374,2.4195527976326675e-05,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,26132.48038291931,1011.7559432983398,True,1000,1.0,1.0,0.9999870068780837,0.9999999994830117,0.7071349182103841,9.187524623051988e-06,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,26132.48038291931,1072.9472637176514,True,1000,0.00658,0.00658,0.006578349497470581,0.006579633030211939,0.9314764269909637,1.1955804918463766e-06,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,26132.48038291931,979.802131652832,True,1000,0.00658,0.00658,0.006578383617874551,0.006579496253264349,1.0759806610052312,1.1971741621729116e-06,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-07,100,,1,27610.802173614502,1168.5099601745605,True,1000,1.0,1.0,0.9999657823562227,0.9999999984394311,0.7071390325113374,2.4195527976326675e-05,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-07,100,,1,27610.802173614502,1165.898084640503,True,1000,1.0,1.0,0.9999870068780837,0.9999999994830117,0.7071349182103841,9.187524623051988e-06,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-07,100,,1,27610.802173614502,1097.0311164855957,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579633030211939,0.9079738681794081,1.29195600370327e-06,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-07,100,,1,27610.802173614502,1189.4898414611816,True,1000,0.00658,0.00658,0.006578210163147081,0.006579725320903735,0.8450754988239564,1.280422697001172e-06,100
