,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,4677.328824996948,220.72100639343262,False,1000,0.00658,0.00658,0.0002952115223500372,0.0007050182253337467,14.84440569803099,0.0060833369568626715,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,4677.328824996948,246.9351291656494,False,1000,0.00658,0.00658,0.00028679466927746477,0.0006652630150227549,16.135837576012303,0.006106903754608068,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,5903.770685195923,250.07200241088867,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,5903.770685195923,316.6320323944092,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,5903.770685195923,268.9170837402344,False,1000,0.00658,0.00658,0.0002952115223500372,0.0007050182253337467,14.84440569803099,0.0060833369568626715,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,5903.770685195923,290.9047603607178,False,1000,0.00658,0.00658,0.00028679466927746477,0.0006652630150227549,16.135837576012303,0.006106903754608068,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,7022.970676422119,371.03796005249023,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,7022.970676422119,480.67498207092285,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,7022.970676422119,405.90786933898926,False,1000,0.00658,0.00658,0.0002952115223500372,0.0007050182253337467,14.84440569803099,0.0060833369568626715,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,7022.970676422119,321.1019039154053,False,1000,0.00658,0.00658,0.00028679466927746477,0.0006652630150227549,16.135837576012303,0.006106903754608068,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,8226.63688659668,392.38476753234863,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,8226.63688659668,395.53308486938477,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,8226.63688659668,331.1769962310791,False,1000,0.00658,0.00658,0.0002952115223500372,0.0008010125946630927,11.935892700421498,0.006037187326886765,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,8226.63688659668,437.31093406677246,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,9574.835062026978,463.4091854095459,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,9574.835062026978,462.1319770812988,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,9574.835062026978,463.8018608093262,False,1000,0.00658,0.00658,0.0002952115223500372,0.0008010125946630927,11.935892700421498,0.006037187326886765,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,9574.835062026978,471.7569351196289,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,10832.234144210815,572.1280574798584,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,10832.234144210815,533.9150428771973,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,10832.234144210815,572.7159976959229,False,1000,0.00658,0.00658,0.0002952115223500372,0.0008010125946630927,11.935892700421498,0.006037187326886765,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,10832.234144210815,527.7690887451172,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,12139.175176620483,577.3890018463135,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,12139.175176620483,490.77701568603516,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,12139.175176620483,558.8159561157227,False,1000,0.00658,0.00658,0.0002952115223500372,0.0008010125946630927,11.935892700421498,0.006037187326886765,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,12139.175176620483,563.737154006958,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,13298.392295837402,598.6177921295166,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,13298.392295837402,574.0299224853516,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,13298.392295837402,556.3390254974365,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,13298.392295837402,679.6791553497314,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,14554.320335388184,702.552080154419,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,14554.320335388184,676.0308742523193,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,14554.320335388184,625.2470016479492,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,14554.320335388184,662.1599197387695,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,15835.611343383789,724.5619297027588,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,15835.611343383789,680.3140640258789,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,15835.611343383789,728.7578582763672,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,15835.611343383789,771.8601226806641,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,17127.923011779785,762.2790336608887,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,17127.923011779785,823.171854019165,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,17127.923011779785,749.4380474090576,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,17127.923011779785,788.5801792144775,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,18361.007928848267,855.8919429779053,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,18361.007928848267,760.3650093078613,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,18361.007928848267,852.0441055297852,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,18361.007928848267,789.1438007354736,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,19605.715036392212,896.245002746582,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,19605.715036392212,817.9678916931152,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,19605.715036392212,877.2110939025879,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,19605.715036392212,915.0416851043701,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,20945.566177368164,1018.585205078125,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,20945.566177368164,954.395055770874,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,20945.566177368164,910.304069519043,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,20945.566177368164,950.883150100708,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,22204.8921585083,972.1720218658447,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,22204.8921585083,994.0438270568848,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,22204.8921585083,1040.3409004211426,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,22204.8921585083,989.7260665893555,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,23519.11211013794,991.9331073760986,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,23519.11211013794,984.1411113739014,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,23519.11211013794,1149.1138935089111,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,23519.11211013794,1085.9291553497314,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.001,100,,1,24865.255117416382,1149.9290466308594,False,1000,1.0,1.0,0.944003618218289,0.9998983415029551,0.7083939986308498,0.039595486529989454,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.001,100,,1,24865.255117416382,1187.1800422668457,False,1000,1.0,1.0,0.975380088187337,0.9999606375358068,0.7082400233733944,0.0174089288450911,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.001,100,,1,24865.255117416382,1132.8809261322021,False,1000,0.00658,0.00658,0.00028774022087668584,0.0008010125946630927,11.769729978626309,0.006041077244954561,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.001,100,,1,24865.255117416382,1099.9119281768799,False,1000,0.00658,0.00658,0.00028679466927746477,0.0008012958874389533,11.742312736584722,0.006041434207006002,100
