,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,4625.474214553833,215.06214141845703,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,4625.474214553833,249.11808967590332,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,4625.474214553833,243.13092231750488,False,1000,0.00658,0.00658,0.0002948402049245214,0.0006797887294594843,15.835169164284686,0.006095725005552931,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,4625.474214553833,208.13870429992676,False,1000,0.00658,0.00658,0.0002867840595431489,0.0006722602533873748,15.833719070070304,0.006103521761529437,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,5754.302501678467,296.5672016143799,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,5754.302501678467,282.7892303466797,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,5754.302501678467,283.4289073944092,False,1000,0.00658,0.00658,0.0002948402049245214,0.0006797887294594843,15.835169164284686,0.006095725005552931,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,5754.302501678467,269.63186264038086,False,1000,0.00658,0.00658,0.0002867840595431489,0.0006722602533873748,15.833719070070304,0.006103521761529437,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,6983.334541320801,329.90002632141113,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,6983.334541320801,420.8178520202637,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,6983.334541320801,351.093053817749,False,1000,0.00658,0.00658,0.0002948402049245214,0.0006797887294594843,15.835169164284686,0.006095725005552931,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,6983.334541320801,328.2890319824219,False,1000,0.00658,0.00658,0.0002867840595431489,0.0006722602533873748,15.833719070070304,0.006103521761529437,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,8151.348352432251,342.14186668395996,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,8151.348352432251,353.7740707397461,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,8151.348352432251,401.41916275024414,False,1000,0.00658,0.00658,0.0002948402049245214,0.0007976086539151582,12.011513456242438,0.006039009990425174,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,8151.348352432251,365.6942844390869,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,9410.005569458008,404.82401847839355,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,9410.005569458008,450.3450393676758,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,9410.005569458008,466.03894233703613,False,1000,0.00658,0.00658,0.0002948402049245214,0.0007976086539151582,12.011513456242438,0.006039009990425174,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,9410.005569458008,443.84288787841797,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,10588.12165260315,501.32298469543457,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,10588.12165260315,611.5741729736328,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,10588.12165260315,529.2952060699463,False,1000,0.00658,0.00658,0.0002948402049245214,0.0007976086539151582,12.011513456242438,0.006039009990425174,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,10588.12165260315,502.2118091583252,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,11930.904865264893,564.3100738525391,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,11930.904865264893,640.800952911377,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,11930.904865264893,628.6919116973877,False,1000,0.00658,0.00658,0.0002948402049245214,0.0007976086539151582,12.011513456242438,0.006039009990425174,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,11930.904865264893,654.9420356750488,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,13256.391763687134,622.3258972167969,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,13256.391763687134,602.8580665588379,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,13256.391763687134,691.3290023803711,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,13256.391763687134,750.6179809570312,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,14509.124040603638,627.769947052002,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,14509.124040603638,678.5948276519775,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,14509.124040603638,646.2342739105225,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,14509.124040603638,708.820104598999,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,15687.914848327637,709.0129852294922,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,15687.914848327637,703.7079334259033,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,15687.914848327637,730.025053024292,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,15687.914848327637,785.0501537322998,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,16982.31792449951,784.7869396209717,False,1000,1.0,1.0,0.9427081235120843,0.99990062317519,0.70833650486112,0.04051153531563506,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,16982.31792449951,764.5981311798096,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,16982.31792449951,726.6111373901367,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,16982.31792449951,772.8440761566162,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,18181.859970092773,766.5829658508301,False,1000,1.0,1.0,0.9427081235120843,0.9999363721642489,0.7078933972171954,0.04051149935517116,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,18181.859970092773,800.9998798370361,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,18181.859970092773,916.694164276123,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,18181.859970092773,816.8489933013916,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,19474.536895751953,917.3400402069092,False,1000,1.0,1.0,0.9427081235120843,0.9999363721642489,0.7078933972171954,0.04051149935517116,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,19474.536895751953,959.9578380584717,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,19474.536895751953,884.8628997802734,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,19474.536895751953,862.6129627227783,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,20792.85717010498,916.863203048706,False,1000,1.0,1.0,0.9427081235120843,0.9999363721642489,0.7078933972171954,0.04051149935517116,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,20792.85717010498,933.1929683685303,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,20792.85717010498,884.0291500091553,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,20792.85717010498,934.4098567962646,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,22050.978183746338,945.7221031188965,False,1000,1.0,1.0,0.9427081235120843,0.9999363721642489,0.7078933972171954,0.04051149935517116,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,22050.978183746338,1091.8989181518555,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,22050.978183746338,1057.6729774475098,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,22050.978183746338,989.7410869598389,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,23319.995880126953,1053.4460544586182,False,1000,1.0,1.0,0.9427081235120843,0.9999363721642489,0.7078933972171954,0.04051149935517116,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,23319.995880126953,1144.6809768676758,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,23319.995880126953,1007.6992511749268,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,23319.995880126953,1167.788028717041,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,0.1,100,,1,24580.744981765747,1038.813829421997,False,1000,1.0,1.0,0.9427081235120843,0.9999363721642489,0.7078933972171954,0.04051149935517116,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,0.1,100,,1,24580.744981765747,1107.9261302947998,False,1000,1.0,1.0,0.973907603121227,0.9999601845161362,0.7081882586312732,0.018450132250910238,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,0.1,100,,1,24580.744981765747,1096.4839458465576,False,1000,0.00658,0.00658,0.00028774056962035667,0.0007976086539151582,11.85150755770018,0.006042705454449952,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,0.1,100,,1,24580.744981765747,1075.4797458648682,False,1000,0.00658,0.00658,0.0002867840595431489,0.0007937754178673074,11.923354528609833,0.006045037708240407,100
