,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
10,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,4217.002391815186,159.20090675354004,True,1000,0.00658,0.00658,0.006578469665036942,0.00657922100621246,1.6160963965197954,1.214239766311181e-06,15
11,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,4217.002391815186,190.90795516967773,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579225445124034,1.637483026956734,1.1973432796725833e-06,15
12,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,5463.184595108032,224.074125289917,True,1000,1.0,1.0,0.9999870502080118,0.999999996894813,0.7072763969396237,9.156885993048023e-06,20
13,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,5463.184595108032,255.67102432250977,True,1000,1.0,1.0,0.9999907715024383,0.9999999978078062,0.7072748115219146,6.525533390143815e-06,20
14,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,5463.184595108032,247.36905097961426,True,1000,0.00658,0.00658,0.006578469665036942,0.006579444777973481,1.1805085316056207,1.1511291408631517e-06,20
15,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,5463.184595108032,246.27304077148438,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579444799937928,1.1938243989206245,1.1348069685626634e-06,20
16,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,6715.0774002075195,260.85495948791504,True,1000,1.0,1.0,0.9999780925922828,0.999999996894813,0.7072070288155107,1.5490876710687187e-05,25
17,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,6715.0774002075195,289.6568775177002,True,1000,1.0,1.0,0.9999906108439662,0.9999999978078062,0.7072719353366269,6.639136082057338e-06,25
18,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,6715.0774002075195,301.36585235595703,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973481,1.1646187378532962,1.1717871304246789e-06,25
19,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,6715.0774002075195,274.8391628265381,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579444799937928,1.1938243989206245,1.1348069685626634e-06,25
20,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,7962.462425231934,321.5930461883545,True,1000,1.0,1.0,0.9999780925922828,0.999999996894813,0.7072070288155107,1.5490876710687187e-05,30
21,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,7962.462425231934,307.9659938812256,True,1000,1.0,1.0,0.9999906108439662,0.9999999978078062,0.7072719353366269,6.639136082057338e-06,30
22,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,7962.462425231934,444.62013244628906,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973481,1.1646187378532962,1.1717871304246789e-06,30
23,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,7962.462425231934,315.5100345611572,True,1000,0.00658,0.00658,0.0065784942355420345,0.006579444799937928,1.1938243989206245,1.1348069685626634e-06,30
24,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,9311.055183410645,366.1320209503174,True,1000,1.0,1.0,0.9999780925922828,0.999999996894813,0.7072070288155107,1.5490876710687187e-05,35
25,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,9311.055183410645,416.5019989013672,True,1000,1.0,1.0,0.9999907715024383,0.9999999978078062,0.7072748115219146,6.525533390143815e-06,35
26,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,9311.055183410645,404.48784828186035,True,1000,0.00658,0.00658,0.006578059233227673,0.006579444777973481,1.030196591087442,1.4273834739304549e-06,35
27,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,9311.055183410645,381.62899017333984,True,1000,0.00658,0.00658,0.006578080559159568,0.006579444799937928,1.0356582075078846,1.412887159125634e-06,35
28,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,10622.035264968872,453.57704162597656,True,1000,1.0,1.0,0.9999780925922828,0.999999996894813,0.7072070288155107,1.5490876710687187e-05,40
29,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,10622.035264968872,482.10978507995605,True,1000,1.0,1.0,0.9999916653192401,0.9999999978078062,0.7072928383190781,5.8935094882006105e-06,40
30,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,10622.035264968872,477.51426696777344,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579444777973481,1.1646187378532962,1.1717871304246789e-06,40
31,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,10622.035264968872,453.7701606750488,True,1000,0.00658,0.00658,0.006578080559159568,0.006579444799937928,1.0356582075078846,1.412887159125634e-06,40
32,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,11937.550067901611,464.2031192779541,True,1000,1.0,1.0,0.9999780925922828,0.999999996894813,0.7072070288155107,1.5490876710687187e-05,45
33,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,11937.550067901611,524.1861343383789,True,1000,1.0,1.0,0.9999916653192401,0.9999999978078062,0.7072928383190781,5.8935094882006105e-06,45
34,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,11937.550067901611,586.2791538238525,True,1000,0.00658,0.00658,0.006578059233227673,0.006579444777973481,1.030196591087442,1.4273834739304549e-06,45
35,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,11937.550067901611,512.6261711120605,True,1000,0.00658,0.00658,0.006578080559159568,0.006579444799937928,1.0356582075078846,1.412887159125634e-06,45
36,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,13324.685096740723,559.2150688171387,True,1000,1.0,1.0,0.9999847213782549,0.999999996894813,0.7072505355334263,1.0803617266273642e-05,50
37,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,13324.685096740723,543.29514503479,True,1000,1.0,1.0,0.9999916653192401,0.9999999978078062,0.7072928383190781,5.8935094882006105e-06,50
38,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,13324.685096740723,570.8281993865967,True,1000,0.00658,0.00658,0.006578059233227673,0.006579444777973481,1.030196591087442,1.4273834739304549e-06,50
39,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,13324.685096740723,588.1171226501465,True,1000,0.00658,0.00658,0.006578080559159568,0.006579444799937928,1.0356582075078846,1.412887159125634e-06,50
40,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,14585.35385131836,617.4979209899902,True,1000,1.0,1.0,0.9999780925922828,0.999999996894813,0.7072070288155107,1.5490876710687187e-05,55
41,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,14585.35385131836,564.6698474884033,True,1000,1.0,1.0,0.9999916653192401,0.9999999978078062,0.7072928383190781,5.8935094882006105e-06,55
42,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,14585.35385131836,598.7441539764404,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579444777973481,1.0732807312355992,1.3251236365698827e-06,55
43,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,14585.35385131836,573.2090473175049,True,1000,0.00658,0.00658,0.006578210163147082,0.006579444799937928,1.0732685205545758,1.3250968019334057e-06,55
44,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,15851.494789123535,715.4438495635986,True,1000,1.0,1.0,0.9999780925922828,0.9999999979669323,0.7071724117770642,1.549087662178289e-05,60
45,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,15851.494789123535,732.593297958374,True,1000,1.0,1.0,0.9999916653192401,0.9999999978078062,0.7072928383190781,5.8935094882006105e-06,60
46,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,15851.494789123535,700.5150318145752,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579444777973481,1.0732807312355992,1.3251236365698827e-06,60
47,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,15851.494789123535,709.0651988983154,True,1000,0.00658,0.00658,0.006578210163147082,0.006579444799937928,1.0732685205545758,1.3250968019334057e-06,60
48,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,17208.382606506348,844.1460132598877,True,1000,1.0,1.0,0.9999741296137082,0.9999999979669323,0.7071623569103983,1.8293125635306767e-05,65
49,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,17208.382606506348,797.46413230896,True,1000,1.0,1.0,0.9999906108439662,0.9999999978078062,0.7072719353366269,6.639136082057338e-06,65
50,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,17208.382606506348,1006.7570209503174,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579444777973481,1.0732807312355992,1.3251236365698827e-06,65
51,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,17208.382606506348,878.6461353302002,True,1000,0.00658,0.00658,0.006578210163147082,0.006579444799937928,1.0732685205545758,1.3250968019334057e-06,65
52,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,18553.694486618042,809.4520568847656,True,1000,1.0,1.0,0.9999780925922828,0.9999999979669323,0.7071724117770642,1.549087662178289e-05,70
53,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,18553.694486618042,835.0558280944824,True,1000,1.0,1.0,0.9999906108439662,0.9999999978078062,0.7072719353366269,6.639136082057338e-06,70
54,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,18553.694486618042,755.4130554199219,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579444777973481,1.0732807312355992,1.3251236365698827e-06,70
55,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,18553.694486618042,793.856143951416,True,1000,0.00658,0.00658,0.006578210163147082,0.006579444799937928,1.0732685205545758,1.3250968019334057e-06,70
56,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,19910.26258468628,881.0439109802246,True,1000,1.0,1.0,0.9999780925922828,0.9999999979669323,0.7071724117770642,1.549087662178289e-05,75
57,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,19910.26258468628,853.057861328125,True,1000,1.0,1.0,0.9999906108439662,0.9999999978078062,0.7072719353366269,6.639136082057338e-06,75
58,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,19910.26258468628,912.4500751495361,True,1000,0.00658,0.00658,0.0065782101302266196,0.006579444777973481,1.0732807312355992,1.3251236365698827e-06,75
59,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,19910.26258468628,832.6361179351807,True,1000,0.00658,0.00658,0.006578210163147082,0.006579444799937928,1.0732685205545758,1.3250968019334057e-06,75
60,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,21264.99581336975,935.4431629180908,True,1000,1.0,1.0,0.9999780925922828,0.9999999984393572,0.7071571595369733,1.5490876594383563e-05,80
61,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,21264.99581336975,918.2693958282471,True,1000,1.0,1.0,0.9999906108439662,0.9999999994829744,0.7071457221240861,6.639135911161683e-06,80
62,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,21264.99581336975,883.8610649108887,True,1000,0.00658,0.00658,0.00657834949747058,0.006579444777973481,1.124229674783234,1.2313468435726474e-06,80
63,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,21264.99581336975,902.3542404174805,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,80
64,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,22648.5116481781,992.8789138793945,True,1000,1.0,1.0,0.9999780925922828,0.9999999984393572,0.7071571595369733,1.5490876594383563e-05,85
65,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,22648.5116481781,965.3961658477783,True,1000,1.0,1.0,0.9999916653192401,0.9999999994829744,0.7071506492566202,5.893509295683824e-06,85
66,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,22648.5116481781,945.1248645782471,True,1000,0.00658,0.00658,0.00657834949747058,0.006579444777973481,1.124229674783234,1.2313468435726474e-06,85
67,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,22648.5116481781,993.790864944458,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,85
68,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,24040.367364883423,1026.7698764801025,True,1000,1.0,1.0,0.9999780925922828,0.9999999984393572,0.7071571595369733,1.5490876594383563e-05,90
69,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,24040.367364883423,974.4300842285156,True,1000,1.0,1.0,0.9999916653192401,0.9999999994829744,0.7071506492566202,5.893509295683824e-06,90
70,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,24040.367364883423,1023.3607292175293,True,1000,0.00658,0.00658,0.00657834949747058,0.006579444777973481,1.124229674783234,1.2313468435726474e-06,90
71,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,24040.367364883423,993.6909675598145,True,1000,0.00658,0.00658,0.006578383617874551,0.006579340377833675,1.2902525145389785,1.2344619430701442e-06,90
72,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,25694.786310195923,1157.228946685791,True,1000,1.0,1.0,0.9999780925922828,0.9999999984393572,0.7071571595369733,1.5490876594383563e-05,95
73,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,25694.786310195923,1003.2539367675781,True,1000,1.0,1.0,0.9999906968564592,0.9999999994829744,0.7071460821837077,6.5783158941757556e-06,95
74,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,25694.786310195923,1024.5919227600098,True,1000,0.00658,0.00658,0.0065784386228324564,0.006579252608804482,1.503746611480556,1.2240286472266962e-06,95
75,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,25694.786310195923,1112.5049591064453,True,1000,0.00658,0.00658,0.006578383617874551,0.006579340377833675,1.2902525145389785,1.2344619430701442e-06,95
76,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V1,V0,1e-08,100,,1,27134.900331497192,1148.9901542663574,True,1000,1.0,1.0,0.9999780925922828,0.9999999984393572,0.7071571595369733,1.5490876594383563e-05,100
77,simple_nparents2_nzr02_zdr05_2,GDCC,PS,V2,V0,1e-08,100,,1,27134.900331497192,1181.2708377838135,True,1000,1.0,1.0,0.9999916653192401,0.9999999994829744,0.7071506492566202,5.893509295683824e-06,100
78,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V1,V0,1e-08,100,,1,27134.900331497192,1061.5100860595703,True,1000,0.00658,0.00658,0.00657834949747058,0.006579252608804482,1.4186091606611553,1.2811620113705505e-06,100
79,simple_nparents2_nzr02_zdr05_2,GDCC,PN,V2,V0,1e-08,100,,1,27134.900331497192,1032.3550701141357,True,1000,0.00658,0.00658,0.006578383617874551,0.006579444799937928,1.1388231632412398,1.2084987141894566e-06,100
