,modelname,method,query,cause,effect,tol,num_runs_param,max_iter_param,seed,tlearn,tinfer,remove_outliers,datasize,exact_low,exact_upp,approx_low,approx_upp,rrmse,rmse,nruns
37,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,25173.694849014282,525.885820388794,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,50
38,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,25173.694849014282,534.3868732452393,False,1000,0.00658,0.00658,0.0016104906672685178,0.007903647929343439,0.5778476940168198,0.003636486411975196,50
39,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,25173.694849014282,527.5537967681885,False,1000,0.00658,0.00658,0.005004819818227405,0.00803250171028978,0.5004102778674087,0.0015150831369010547,50
40,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,27750.298976898193,644.9038982391357,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,55
41,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,27750.298976898193,596.235990524292,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,55
42,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,27750.298976898193,580.3573131561279,False,1000,0.00658,0.00658,0.0016104906672685178,0.007903647929343439,0.5778476940168198,0.003636486411975196,55
43,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,27750.298976898193,566.62917137146,False,1000,0.00658,0.00658,0.005004819818227405,0.00803250171028978,0.5004102778674087,0.0015150831369010547,55
44,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,30311.318159103394,674.901008605957,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,60
45,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,30311.318159103394,639.4338607788086,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,60
46,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,30311.318159103394,633.2669258117676,False,1000,0.00658,0.00658,0.0016104906672685178,0.007984855270623818,0.5728708036290344,0.003651687372948622,60
47,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,30311.318159103394,718.4388637542725,False,1000,0.00658,0.00658,0.005004819818227405,0.008188700196236064,0.5000277091296523,0.0015920284115585213,60
48,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,32858.57105255127,687.0729923248291,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,65
49,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,32858.57105255127,704.6248912811279,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,65
50,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,32858.57105255127,670.983076095581,False,1000,0.00658,0.00658,0.0016104906672685178,0.007984855270623818,0.5728708036290344,0.003651687372948622,65
51,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,32858.57105255127,734.5092296600342,False,1000,0.00658,0.00658,0.005004819818227405,0.008188700196236064,0.5000277091296523,0.0015920284115585213,65
52,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,35447.25799560547,783.1110954284668,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,70
53,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,35447.25799560547,746.2458610534668,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,70
54,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,35447.25799560547,723.5078811645508,False,1000,0.00658,0.00658,0.0016104906672685178,0.007984855270623818,0.5728708036290344,0.003651687372948622,70
55,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,35447.25799560547,746.3529109954834,False,1000,0.00658,0.00658,0.005004819818227405,0.008188700196236064,0.5000277091296523,0.0015920284115585213,70
56,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,38037.52899169922,783.1990718841553,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,75
57,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,38037.52899169922,831.1901092529297,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,75
58,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,38037.52899169922,847.4879264831543,False,1000,0.00658,0.00658,0.0016104906672685178,0.007984855270623818,0.5728708036290344,0.003651687372948622,75
59,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,38037.52899169922,804.8927783966064,False,1000,0.00658,0.00658,0.005004819818227405,0.008188700196236064,0.5000277091296523,0.0015920284115585213,75
60,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,40629.53495979309,879.2519569396973,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,80
61,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,40629.53495979309,847.4061489105225,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,80
62,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,40629.53495979309,846.7803001403809,False,1000,0.00658,0.00658,0.0016104906672685178,0.007984855270623818,0.5728708036290344,0.003651687372948622,80
63,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,40629.53495979309,872.0269203186035,False,1000,0.00658,0.00658,0.005004819818227405,0.008188700196236064,0.5000277091296523,0.0015920284115585213,80
64,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,43321.62308692932,886.368989944458,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,85
65,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,43321.62308692932,914.262056350708,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,85
66,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,43321.62308692932,846.7698097229004,False,1000,0.00658,0.00658,0.0016104906672685178,0.007984855270623818,0.5728708036290344,0.003651687372948622,85
67,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,43321.62308692932,891.8840885162354,False,1000,0.00658,0.00658,0.005004819818227405,0.008188700196236064,0.5000277091296523,0.0015920284115585213,85
68,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,46078.46999168396,1059.3459606170654,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,90
69,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,46078.46999168396,912.5499725341797,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,90
70,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,46078.46999168396,978.2986640930176,False,1000,0.00658,0.00658,0.0016104906672685178,0.009473872689401214,0.5171257370955222,0.004066357224259049,90
71,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,46078.46999168396,1017.535924911499,False,1000,0.00658,0.00658,0.005004819818227405,0.009981884709981277,0.5326131218795199,0.002650850069793984,90
72,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,48705.52587509155,1048.6998558044434,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,95
73,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,48705.52587509155,1049.8082637786865,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,95
74,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,48705.52587509155,946.4659690856934,False,1000,0.00658,0.00658,0.0016104906672685178,0.009473872689401214,0.5171257370955222,0.004066357224259049,95
75,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,48705.52587509155,983.4191799163818,False,1000,0.00658,0.00658,0.005004819818227405,0.009981884709981277,0.5326131218795199,0.002650850069793984,95
76,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V1,V0,,100,50,1,51376.01971626282,1074.2788314819336,False,1000,1.0,1.0,0.32069537679330484,0.9993804624439966,0.7077525578275531,0.48034110532868896,100
77,simple_nparents2_nzr02_zdr05_2,EMCC,PS,V2,V0,,100,50,1,51376.01971626282,1697.6258754730225,False,1000,1.0,1.0,0.7745150382637334,0.9997345556649794,0.7079406697039486,0.15944205597943822,100
78,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V1,V0,,100,50,1,51376.01971626282,1059.8900318145752,False,1000,0.00658,0.00658,0.0016104906672685178,0.009473872689401214,0.5171257370955222,0.004066357224259049,100
79,simple_nparents2_nzr02_zdr05_2,EMCC,PN,V2,V0,,100,50,1,51376.01971626282,1073.8599300384521,False,1000,0.00658,0.00658,0.005004819818227405,0.009981884709981277,0.5326131218795199,0.002650850069793984,100
